TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 220115609.71305 220115611.33357 220115612.95409 0 0.0 17.720546061654925 0.0 0.0 0.0
2 220115612.95409 220115614.57461 220115616.19513 0 0.0 17.720546061654925 0.0 0.0 0.0
3 220115616.19513002 220115617.81565002 220115619.43617 0 0.0 17.720546061654925 0.0 0.0 0.0
4 220115619.43617 220115621.05669 220115622.67721 0 0.0 17.720546061654925 0.0 0.0 0.0
5 220115622.67721 220115624.29773 220115625.91825 0 0.0 17.720546061654925 0.0 0.0 0.0
6 220115625.91825 220115627.53877 220115629.15929 0 0.0 17.720546061654925 0.0 0.0 0.0
7 220115629.15929002 220115630.77981 220115632.40033 0 0.0 17.720546061654925 0.0 0.0 0.0
8 220115632.40033 220115634.02085 220115635.64137 0 0.0 17.720546061654925 0.0 0.0 0.0
9 220115635.64137 220115637.26189 220115638.88241 0 0.0 17.720546061654925 0.0 0.0 0.0
10 220115638.88241002 220115640.50293002 220115642.12345 0 0.0 17.720546061654925 0.0 0.0 0.0
11 220115642.12345 220115643.74397 220115645.36449 0 0.0 17.720546061654925 0.0 0.0 0.0
12 220115645.36449 220115646.98501 220115648.60553 0 0.0 17.720546061654925 0.0 0.0 0.0
13 220115648.60553 220115650.22605 220115651.84657 0 0.0 17.720546061654925 0.0 0.0 0.0
14 220115651.84657001 220115653.46709 220115655.08761 0 0.0 17.720546061654925 0.0 0.0 0.0
15 220115655.08761 220115656.70813 220115658.32865 0 0.0 17.720546061654925 0.0 0.0 0.0
16 220115658.32865 220115659.94917 220115661.56969 0 0.0 17.720546061654925 0.0 0.0 0.0
17 220115661.56969002 220115663.19021 220115664.81073 0 0.0 17.720546061654925 0.0 0.0 0.0
18 220115664.81073 220115666.43125 220115668.05177 0 0.0 17.720546061654925 0.0 0.0 0.0
19 220115668.05177 220115669.67229 220115671.29281 0 0.0 17.720546061654925 0.0 0.0 0.0
20 220115671.29281 220115672.91333 220115674.53384998 0 0.0 17.720546061654925 0.0 0.0 0.0
21 220115674.53385 220115676.15437 220115677.77489 0 0.0 17.720546061654925 0.0 0.0 0.0
22 220115677.77489 220115679.39541 220115681.01593 0 0.0 17.720546061654925 0.0 0.0 0.0
23 220115681.01593 220115682.63645 220115684.25697 0 0.0 17.720546061654925 0.0 0.0 0.0
24 220115684.25697002 220115685.87749 220115687.49801 0 0.0 17.720546061654925 0.0 0.0 0.0
25 220115687.49801 220115689.11853 220115690.73905 0 0.0 17.720546061654925 0.0 0.0 0.0
