TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 208422025.32722 208422026.94774 208422028.56825998 0 0.0 21.64753687864217 0.0 0.0 0.0
2 208422028.56825998 208422030.18877998 208422031.80929998 0 0.0 21.64753687864217 0.0 0.0 0.0
3 208422031.8093 208422033.42982 208422035.05034 0 0.0 21.64753687864217 0.0 0.0 0.0
4 208422035.05034 208422036.67086 208422038.29138 0 0.0 21.64753687864217 0.0 0.0 0.0
5 208422038.29138 208422039.91189998 208422041.53241998 0 0.0 21.64753687864217 0.0 0.0 0.0
6 208422041.53241998 208422043.15293998 208422044.77345997 0 0.0 21.64753687864217 0.0 0.0 0.0
7 208422044.77346 208422046.39398 208422048.0145 0 0.0 21.64753687864217 0.0 0.0 0.0
8 208422048.0145 208422049.63502 208422051.25553998 0 0.0 21.64753687864217 0.0 0.0 0.0
9 208422051.25553998 208422052.87605998 208422054.49657997 0 0.0 21.64753687864217 0.0 0.0 0.0
10 208422054.49658 208422056.1171 208422057.73762 0 0.0 21.64753687864217 0.0 0.0 0.0
11 208422057.73762 208422059.35814 208422060.97866 0 0.0 21.64753687864217 0.0 0.0 0.0
12 208422060.97866 208422062.59917998 208422064.21969998 0 0.0 21.64753687864217 0.0 0.0 0.0
13 208422064.21969998 208422065.84021997 208422067.46073997 0 0.0 21.64753687864217 0.0 0.0 0.0
14 208422067.46074 208422069.08126 208422070.70178 0 0.0 21.64753687864217 0.0 0.0 0.0
15 208422070.70178 208422072.3223 208422073.94281998 0 0.0 21.64753687864217 0.0 0.0 0.0
16 208422073.94281998 208422075.56333998 208422077.18385997 0 0.0 21.64753687864217 0.0 0.0 0.0
17 208422077.18386 208422078.80438 208422080.4249 0 0.0 21.64753687864217 0.0 0.0 0.0
18 208422080.4249 208422082.04542 208422083.66594 0 0.0 21.64753687864217 0.0 0.0 0.0
19 208422083.66594 208422085.28645998 208422086.90697998 0 0.0 21.64753687864217 0.0 0.0 0.0
20 208422086.90697998 208422088.52749997 208422090.14801997 0 0.0 21.64753687864217 0.0 0.0 0.0
21 208422090.14802 208422091.76854 208422093.38906 0 0.0 21.64753687864217 0.0 0.0 0.0
22 208422093.38906 208422095.00958 208422096.63009998 0 0.0 21.64753687864217 0.0 0.0 0.0
23 208422096.63009998 208422098.25061998 208422099.87113997 0 0.0 21.64753687864217 0.0 0.0 0.0
24 208422099.87114 208422101.49166 208422103.11218 0 0.0 21.64753687864217 0.0 0.0 0.0
25 208422103.11218 208422104.7327 208422106.35322 0 0.0 21.64753687864217 0.0 0.0 0.0
26 208422106.35322 208422107.97373998 208422109.59425998 0 0.0 21.64753687864217 0.0 0.0 0.0
27 208422109.59426 208422111.21478 208422112.8353 0 0.0 21.64753687864217 0.0 0.0 0.0
28 208422112.8353 208422114.45582 208422116.07634 0 0.0 21.64753687864217 0.0 0.0 0.0
29 208422116.07634 208422117.69686 208422119.31737998 0 0.0 21.64753687864217 0.0 0.0 0.0
30 208422119.31737998 208422120.93789998 208422122.55841997 0 0.0 21.64753687864217 0.0 0.0 0.0
31 208422122.55842 208422124.17894 208422125.79946 0 0.0 21.64753687864217 0.0 0.0 0.0
32 208422125.79946 208422127.41998 208422129.0405 0 0.0 21.64753687864217 0.0 0.0 0.0
33 208422129.0405 208422130.66101998 208422132.28153998 0 0.0 21.64753687864217 0.0 0.0 0.0
34 208422132.28154 208422133.90206 208422135.52258 0 0.0 21.64753687864217 0.0 0.0 0.0
35 208422135.52258 208422137.1431 208422138.76362 0 0.0 21.64753687864217 0.0 0.0 0.0
36 208422138.76362 208422140.38413998 208422142.00465998 0 0.0 21.64753687864217 0.0 0.0 0.0
37 208422142.00465998 208422143.62517998 208422145.24569997 0 0.0 21.64753687864217 0.0 0.0 0.0
38 208422145.2457 208422146.86622 208422148.48674 0 0.0 21.64753687864217 0.0 0.0 0.0
39 208422148.48674 208422150.10726 208422151.72777998 0 0.0 21.64753687864217 0.0 0.0 0.0
40 208422151.72777998 208422153.34829998 208422154.96881998 0 0.0 21.64753687864217 0.0 0.0 0.0
41 208422154.96882 208422156.58934 208422158.20986 0 0.0 21.64753687864217 0.0 0.0 0.0
42 208422158.20986 208422159.83038 208422161.4509 0 0.0 21.64753687864217 0.0 0.0 0.0
43 208422161.4509 208422163.07141998 208422164.69193998 0 0.0 21.64753687864217 0.0 0.0 0.0
44 208422164.69193998 208422166.31245998 208422167.93297997 0 0.0 21.64753687864217 0.0 0.0 0.0
45 208422167.93298 208422169.5535 208422171.17402 0 0.0 21.64753687864217 0.0 0.0 0.0
46 208422171.17402 208422172.79454 208422174.41505998 0 0.0 21.64753687864217 0.0 0.0 0.0
47 208422174.41505998 208422176.03557998 208422177.65609998 0 0.0 21.64753687864217 0.0 0.0 0.0
48 208422177.6561 208422179.27662 208422180.89714 0 0.0 21.64753687864217 0.0 0.0 0.0
49 208422180.89714 208422182.51766 208422184.13818 0 0.0 21.64753687864217 0.0 0.0 0.0
50 208422184.13818 208422185.75869998 208422187.37921998 0 0.0 21.64753687864217 0.0 0.0 0.0
51 208422187.37921998 208422188.99973997 208422190.62025997 0 0.0 21.64753687864217 0.0 0.0 0.0
52 208422190.62026 208422192.24078 208422193.8613 0 0.0 21.64753687864217 0.0 0.0 0.0
53 208422193.8613 208422195.48182 208422197.10233998 0 0.0 21.64753687864217 0.0 0.0 0.0
54 208422197.10233998 208422198.72285998 208422200.34337997 0 0.0 21.64753687864217 0.0 0.0 0.0
55 208422200.34338 208422201.9639 208422203.58442 0 0.0 21.64753687864217 0.0 0.0 0.0
56 208422203.58442 208422205.20494 208422206.82546 0 0.0 21.64753687864217 0.0 0.0 0.0
57 208422206.82546 208422208.44597998 208422210.06649998 0 0.0 21.64753687864217 0.0 0.0 0.0
58 208422210.06649998 208422211.68701997 208422213.30753997 0 0.0 21.64753687864217 0.0 0.0 0.0
59 208422213.30754 208422214.92806 208422216.54858 0 0.0 21.64753687864217 0.0 0.0 0.0
60 208422216.54858 208422218.1691 208422219.78961998 0 0.0 21.64753687864217 0.0 0.0 0.0
61 208422219.78961998 208422221.41013998 208422223.03065997 0 0.0 21.64753687864217 0.0 0.0 0.0
62 208422223.03066 208422224.65118 208422226.2717 0 0.0 21.64753687864217 0.0 0.0 0.0
63 208422226.2717 208422227.89222 208422229.51274 0 0.0 21.64753687864217 0.0 0.0 0.0
64 208422229.51274 208422231.13325998 208422232.75377998 0 0.0 21.64753687864217 0.0 0.0 0.0
65 208422232.75378 208422234.3743 208422235.99482 0 0.0 21.64753687864217 0.0 0.0 0.0
66 208422235.99482 208422237.61534 208422239.23586 0 0.0 21.64753687864217 0.0 0.0 0.0
67 208422239.23586 208422240.85638 208422242.47689998 0 0.0 21.64753687864217 0.0 0.0 0.0
68 208422242.47689998 208422244.09741998 208422245.71793997 0 0.0 21.64753687864217 0.0 0.0 0.0
69 208422245.71794 208422247.33846 208422248.95898 0 0.0 21.64753687864217 0.0 0.0 0.0
70 208422248.95898 208422250.5795 208422252.20002 0 0.0 21.64753687864217 0.0 0.0 0.0
71 208422252.20002 208422253.82053998 208422255.44105998 0 0.0 21.64753687864217 0.0 0.0 0.0
72 208422255.44106 208422257.06158 208422258.6821 0 0.0 21.64753687864217 0.0 0.0 0.0
73 208422258.6821 208422260.30262 208422261.92314 0 0.0 21.64753687864217 0.0 0.0 0.0
74 208422261.92314 208422263.54365999 208422265.16417998 0 0.0 21.64753687864217 0.0 0.0 0.0
75 208422265.16417998 208422266.78469998 208422268.40521997 0 0.0 21.64753687864217 0.0 0.0 0.0
76 208422268.40522 208422270.02574 208422271.64626 0 0.0 21.64753687864217 0.0 0.0 0.0
77 208422271.64626 208422273.26678 208422274.88729998 0 0.0 21.64753687864217 0.0 0.0 0.0
78 208422274.88729998 208422276.50781998 208422278.12833998 0 0.0 21.64753687864217 0.0 0.0 0.0
79 208422278.12834 208422279.74886 208422281.36938 0 0.0 21.64753687864217 0.0 0.0 0.0
80 208422281.36938 208422282.9899 208422284.61042 0 0.0 21.64753687864217 0.0 0.0 0.0
81 208422284.61042 208422286.23093998 208422287.85145998 0 0.0 21.64753687864217 0.0 0.0 0.0
82 208422287.85145998 208422289.47197998 208422291.09249997 0 0.0 21.64753687864217 0.0 0.0 0.0
83 208422291.0925 208422292.71302 208422294.33354 0 0.0 21.64753687864217 0.0 0.0 0.0
84 208422294.33354 208422295.95406 208422297.57457998 0 0.0 21.64753687864217 0.0 0.0 0.0
85 208422297.57457998 208422299.19509998 208422300.81561998 0 0.0 21.64753687864217 0.0 0.0 0.0
86 208422300.81562 208422302.43614 208422304.05666 0 0.0 21.64753687864217 0.0 0.0 0.0
87 208422304.05666 208422305.67718 208422307.2977 0 0.0 21.64753687864217 0.0 0.0 0.0
88 208422307.2977 208422308.91821998 208422310.53873998 0 0.0 21.64753687864217 0.0 0.0 0.0
89 208422310.53873998 208422312.15925997 208422313.77977997 0 0.0 21.64753687864217 0.0 0.0 0.0
90 208422313.77978 208422315.4003 208422317.02082 0 0.0 21.64753687864217 0.0 0.0 0.0
91 208422317.02082 208422318.64134 208422320.26185998 0 0.0 21.64753687864217 0.0 0.0 0.0
92 208422320.26185998 208422321.88237998 208422323.50289997 0 0.0 21.64753687864217 0.0 0.0 0.0
93 208422323.5029 208422325.12342 208422326.74394 0 0.0 21.64753687864217 0.0 0.0 0.0
94 208422326.74394 208422328.36446 208422329.98498 0 0.0 21.64753687864217 0.0 0.0 0.0
95 208422329.98498 208422331.60549998 208422333.22601998 0 0.0 21.64753687864217 0.0 0.0 0.0
96 208422333.22601998 208422334.84653997 208422336.46705997 0 0.0 21.64753687864217 0.0 0.0 0.0
97 208422336.46706 208422338.08758 208422339.7081 0 0.0 21.64753687864217 0.0 0.0 0.0
98 208422339.7081 208422341.32862 208422342.94913998 0 0.0 21.64753687864217 0.0 0.0 0.0
99 208422342.94913998 208422344.56965998 208422346.19017997 0 0.0 21.64753687864217 0.0 0.0 0.0
100 208422346.19018 208422347.8107 208422349.43122 0 0.0 21.64753687864217 0.0 0.0 0.0
101 208422349.43122 208422351.05174 208422352.67226 0 0.0 21.64753687864217 0.0 0.0 0.0
102 208422352.67226 208422354.29277998 208422355.91329998 0 0.0 21.64753687864217 0.0 0.0 0.0
103 208422355.9133 208422357.53382 208422359.15434 0 0.0 21.64753687864217 0.0 0.0 0.0
104 208422359.15434 208422360.77486 208422362.39538 0 0.0 21.64753687864217 0.0 0.0 0.0
105 208422362.39538 208422364.0159 208422365.63641998 0 0.0 21.64753687864217 0.0 0.0 0.0
106 208422365.63641998 208422367.25693998 208422368.87745997 0 0.0 21.64753687864217 0.0 0.0 0.0
107 208422368.87746 208422370.49798 208422372.1185 0 0.0 21.64753687864217 0.0 0.0 0.0
108 208422372.1185 208422373.73902 208422375.35954 0 0.0 21.64753687864217 0.0 0.0 0.0
109 208422375.35954 208422376.98005998 208422378.60057998 0 0.0 21.64753687864217 0.0 0.0 0.0
110 208422378.60058 208422380.2211 208422381.84162 0 0.0 21.64753687864217 0.0 0.0 0.0
111 208422381.84162 208422383.46214 208422385.08266 0 0.0 21.64753687864217 0.0 0.0 0.0
112 208422385.08266 208422386.70318 208422388.32369998 0 0.0 21.64753687864217 0.0 0.0 0.0
113 208422388.32369998 208422389.94421998 208422391.56473997 0 0.0 21.64753687864217 0.0 0.0 0.0
114 208422391.56474 208422393.18526 208422394.80578 0 0.0 21.64753687864217 0.0 0.0 0.0
115 208422394.80578 208422396.4263 208422398.04681998 0 0.0 21.64753687864217 0.0 0.0 0.0
116 208422398.04681998 208422399.66733998 208422401.28785998 0 0.0 21.64753687864217 0.0 0.0 0.0
117 208422401.28786 208422402.90838 208422404.5289 0 0.0 21.64753687864217 0.0 0.0 0.0
118 208422404.5289 208422406.14942 208422407.76994 0 0.0 21.64753687864217 0.0 0.0 0.0
119 208422407.76994 208422409.39045998 208422411.01097998 0 0.0 21.64753687864217 0.0 0.0 0.0
120 208422411.01097998 208422412.63149998 208422414.25201997 0 0.0 21.64753687864217 0.0 0.0 0.0
121 208422414.25202 208422415.87254 208422417.49306 0 0.0 21.64753687864217 0.0 0.0 0.0
122 208422417.49306 208422419.11358 208422420.73409998 0 0.0 21.64753687864217 0.0 0.0 0.0
123 208422420.73409998 208422422.35461998 208422423.97513998 0 0.0 21.64753687864217 0.0 0.0 0.0
124 208422423.97514 208422425.59566 208422427.21618 0 0.0 21.64753687864217 0.0 0.0 0.0
125 208422427.21618 208422428.8367 208422430.45722 0 0.0 21.64753687864217 0.0 0.0 0.0
126 208422430.45722 208422432.07773998 208422433.69825998 0 0.0 21.64753687864217 0.0 0.0 0.0
127 208422433.69825998 208422435.31877998 208422436.93929997 0 0.0 21.64753687864217 0.0 0.0 0.0
128 208422436.9393 208422438.55982 208422440.18034 0 0.0 21.64753687864217 0.0 0.0 0.0
129 208422440.18034 208422441.80086 208422443.42137998 0 0.0 21.64753687864217 0.0 0.0 0.0
130 208422443.42137998 208422445.04189998 208422446.66241997 0 0.0 21.64753687864217 0.0 0.0 0.0
131 208422446.66242 208422448.28294 208422449.90346 0 0.0 21.64753687864217 0.0 0.0 0.0
132 208422449.90346 208422451.52398 208422453.1445 0 0.0 21.64753687864217 0.0 0.0 0.0
133 208422453.1445 208422454.76501998 208422456.38553998 0 0.0 21.64753687864217 0.0 0.0 0.0
134 208422456.38553998 208422458.00605997 208422459.62657997 0 0.0 21.64753687864217 0.0 0.0 0.0
135 208422459.62658 208422461.2471 208422462.86762 0 0.0 21.64753687864217 0.0 0.0 0.0
136 208422462.86762 208422464.48814 208422466.10865998 0 0.0 21.64753687864217 0.0 0.0 0.0
