TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 532157688.1874 532157689.80792 532157691.42844 0 0.0 247.44950885540857 0.0 0.0 0.0
2 532157691.42844 532157693.04896 532157694.66947997 0 0.0 247.44950885540857 0.0 0.0 0.0
3 532157694.66947997 532157696.28999996 532157697.91051996 0 0.0 247.44950885540857 0.0 0.0 0.0
4 532157697.91051996 532157699.53103995 532157701.15155995 0 0.0 247.44950885540857 0.0 0.0 0.0
5 532157701.15156 532157702.77208 532157704.3926 0 0.0 247.44950885540857 0.0 0.0 0.0
6 532157704.3926 532157706.01312 532157707.63364 0 0.0 247.44950885540857 0.0 0.0 0.0
7 532157707.63364 532157709.25416 532157710.87468 0 0.0 247.44950885540857 0.0 0.0 0.0
8 532157710.87468 532157712.4952 532157714.11572 0 0.0 247.44950885540857 0.0 0.0 0.0
9 532157714.11572 532157715.73623997 532157717.35675997 0 0.0 247.44950885540857 0.0 0.0 0.0
10 532157717.35675997 532157718.97727996 532157720.59779996 0 0.0 247.44950885540857 0.0 0.0 0.0
11 532157720.59779996 532157722.21831995 532157723.83883995 0 0.0 247.44950885540857 0.0 0.0 0.0
12 532157723.83884 532157725.45936 532157727.07988 0 0.0 247.44950885540857 0.0 0.0 0.0
13 532157727.07988 532157728.7004 532157730.32092 0 0.0 247.44950885540857 0.0 0.0 0.0
14 532157730.32092 532157731.94144 532157733.56196 0 0.0 247.44950885540857 0.0 0.0 0.0
15 532157733.56196 532157735.18248 532157736.803 0 0.0 247.44950885540857 0.0 0.0 0.0
16 532157736.803 532157738.42351997 532157740.04403996 0 0.0 247.44950885540857 0.0 0.0 0.0
17 532157740.04403996 532157741.66455996 532157743.28507996 0 0.0 247.44950885540857 0.0 0.0 0.0
18 532157743.28507996 532157744.90559995 532157746.52611995 0 0.0 247.44950885540857 0.0 0.0 0.0
19 532157746.52612 532157748.14664 532157749.76716 0 0.0 247.44950885540857 0.0 0.0 0.0
20 532157749.76716 532157751.38768 532157753.0082 0 0.0 247.44950885540857 0.0 0.0 0.0
21 532157753.0082 532157754.62872 532157756.24924 0 0.0 247.44950885540857 0.0 0.0 0.0
22 532157756.24924 532157757.86976 532157759.49028 0 0.0 247.44950885540857 0.0 0.0 0.0
23 532157759.49028 532157761.11079997 532157762.73131996 0 0.0 247.44950885540857 0.0 0.0 0.0
24 532157762.73131996 532157764.35183996 532157765.97235996 0 0.0 247.44950885540857 0.0 0.0 0.0
25 532157765.97235996 532157767.59287995 532157769.21339995 0 0.0 247.44950885540857 0.0 0.0 0.0
26 532157769.2134 532157770.83392 532157772.45444 0 0.0 247.44950885540857 0.0 0.0 0.0
