TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 116210341.07523 116210342.69575 116210344.31627001 0 0.0 28.274333882308138 0.0 0.0 0.0
2 116210344.31627001 116210345.93679002 116210347.55731001 0 0.0 28.274333882308138 0.0 0.0 0.0
3 116210347.55731 116210349.17783001 116210350.79835 0 0.0 28.274333882308138 0.0 0.0 0.0
4 116210350.79835 116210352.41887 116210354.03939001 0 0.0 28.274333882308138 0.0 0.0 0.0
5 116210354.03939 116210355.65991 116210357.28043 0 0.0 28.274333882308138 0.0 0.0 0.0
6 116210357.28043 116210358.90095001 116210360.52147001 0 0.0 28.274333882308138 0.0 0.0 0.0
7 116210360.52147 116210362.14199 116210363.76251 0 0.0 28.274333882308138 0.0 0.0 0.0
8 116210363.76251 116210365.38303 116210367.00355001 0 0.0 28.274333882308138 0.0 0.0 0.0
9 116210367.00355001 116210368.62407002 116210370.24459001 0 0.0 28.274333882308138 0.0 0.0 0.0
10 116210370.24459 116210371.86511001 116210373.48563 0 0.0 28.274333882308138 0.0 0.0 0.0
11 116210373.48563 116210375.10615 116210376.72667001 0 0.0 28.274333882308138 0.0 0.0 0.0
12 116210376.72667 116210378.34719 116210379.96771 0 0.0 28.274333882308138 0.0 0.0 0.0
13 116210379.96771 116210381.58823001 116210383.20875001 0 0.0 28.274333882308138 0.0 0.0 0.0
14 116210383.20875001 116210384.82927 116210386.44979002 0 0.0 28.274333882308138 0.0 0.0 0.0
15 116210386.44979 116210388.07031 116210389.69083 0 0.0 28.274333882308138 0.0 0.0 0.0
16 116210389.69083 116210391.31135002 116210392.93187001 0 0.0 28.274333882308138 0.0 0.0 0.0
17 116210392.93187 116210394.55239001 116210396.17291 0 0.0 28.274333882308138 0.0 0.0 0.0
18 116210396.17291 116210397.79343 116210399.41395001 0 0.0 28.274333882308138 0.0 0.0 0.0
19 116210399.41395 116210401.03446999 116210402.65499 0 0.0 28.274333882308138 0.0 0.0 0.0
20 116210402.65499 116210404.27551001 116210405.89603001 0 0.0 28.274333882308138 0.0 0.0 0.0
21 116210405.89603001 116210407.51655 116210409.13707002 0 0.0 28.274333882308138 0.0 0.0 0.0
22 116210409.13707 116210410.75759 116210412.37811 0 0.0 28.274333882308138 0.0 0.0 0.0
23 116210412.37811 116210413.99863002 116210415.61915001 0 0.0 28.274333882308138 0.0 0.0 0.0
24 116210415.61915 116210417.23967001 116210418.86019 0 0.0 28.274333882308138 0.0 0.0 0.0
25 116210418.86019 116210420.48071 116210422.10123001 0 0.0 28.274333882308138 0.0 0.0 0.0
26 116210422.10123 116210423.72174999 116210425.34227 0 0.0 28.274333882308138 0.0 0.0 0.0
27 116210425.34227 116210426.96279001 116210428.58331001 0 0.0 28.274333882308138 0.0 0.0 0.0
28 116210428.58331001 116210430.20383 116210431.82435001 0 0.0 28.274333882308138 0.0 0.0 0.0
29 116210431.82435 116210433.44487 116210435.06539 0 0.0 28.274333882308138 0.0 0.0 0.0
30 116210435.06539 116210436.68591002 116210438.30643001 0 0.0 28.274333882308138 0.0 0.0 0.0
31 116210438.30643 116210439.92695001 116210441.54747 0 0.0 28.274333882308138 0.0 0.0 0.0
32 116210441.54747 116210443.16799 116210444.78851001 0 0.0 28.274333882308138 0.0 0.0 0.0
33 116210444.78851001 116210446.40903002 116210448.02955002 0 0.0 28.274333882308138 0.0 0.0 0.0
34 116210448.02955 116210449.65007001 116210451.27059 0 0.0 28.274333882308138 0.0 0.0 0.0
35 116210451.27059 116210452.89111 116210454.51163001 0 0.0 28.274333882308138 0.0 0.0 0.0
36 116210454.51163 116210456.13215 116210457.75267 0 0.0 28.274333882308138 0.0 0.0 0.0
37 116210457.75267 116210459.37319002 116210460.99371001 0 0.0 28.274333882308138 0.0 0.0 0.0
38 116210460.99371 116210462.61423 116210464.23475 0 0.0 28.274333882308138 0.0 0.0 0.0
39 116210464.23475 116210465.85527 116210467.47579001 0 0.0 28.274333882308138 0.0 0.0 0.0
40 116210467.47579001 116210469.09631002 116210470.71683002 0 0.0 28.274333882308138 0.0 0.0 0.0
41 116210470.71683 116210472.33735001 116210473.95787 0 0.0 28.274333882308138 0.0 0.0 0.0
42 116210473.95787 116210475.57839 116210477.19891001 0 0.0 28.274333882308138 0.0 0.0 0.0
43 116210477.19891 116210478.81943 116210480.43995 0 0.0 28.274333882308138 0.0 0.0 0.0
44 116210480.43995 116210482.06047001 116210483.68099001 0 0.0 28.274333882308138 0.0 0.0 0.0
45 116210483.68099 116210485.30151 116210486.92203 0 0.0 28.274333882308138 0.0 0.0 0.0
46 116210486.92203 116210488.54255 116210490.16307001 0 0.0 28.274333882308138 0.0 0.0 0.0
47 116210490.16307001 116210491.78359002 116210493.40411001 0 0.0 28.274333882308138 0.0 0.0 0.0
48 116210493.40411 116210495.02463001 116210496.64515 0 0.0 28.274333882308138 0.0 0.0 0.0
49 116210496.64515 116210498.26567 116210499.88619001 0 0.0 28.274333882308138 0.0 0.0 0.0
50 116210499.88619 116210501.50671 116210503.12723 0 0.0 28.274333882308138 0.0 0.0 0.0
51 116210503.12723 116210504.74775001 116210506.36827001 0 0.0 28.274333882308138 0.0 0.0 0.0
52 116210506.36827001 116210507.98879 116210509.60931002 0 0.0 28.274333882308138 0.0 0.0 0.0
53 116210509.60931 116210511.22983 116210512.85035 0 0.0 28.274333882308138 0.0 0.0 0.0
54 116210512.85035 116210514.47087002 116210516.09139001 0 0.0 28.274333882308138 0.0 0.0 0.0
55 116210516.09139 116210517.71191001 116210519.33243 0 0.0 28.274333882308138 0.0 0.0 0.0
56 116210519.33243 116210520.95295 116210522.57347001 0 0.0 28.274333882308138 0.0 0.0 0.0
57 116210522.57347 116210524.19398999 116210525.81451 0 0.0 28.274333882308138 0.0 0.0 0.0
