TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 591418405.51521 591418407.13573 591418408.75625 0 0.0 766.9903939428206 0.0 0.0 0.0
2 591418408.75625 591418410.37677 591418411.99729 0 0.0 766.9903939428206 0.0 0.0 0.0
3 591418411.99729 591418413.61781 591418415.23833 0 0.0 766.9903939428206 0.0 0.0 0.0
4 591418415.23833 591418416.85885 591418418.47937 0 0.0 766.9903939428206 0.0 0.0 0.0
5 591418418.47937 591418420.09989 591418421.72041 0 0.0 766.9903939428206 0.0 0.0 0.0
6 591418421.72041 591418423.34093 591418424.96145 0 0.0 766.9903939428206 0.0 0.0 0.0
7 591418424.96145 591418426.58197 591418428.20249 0 0.0 766.9903939428206 0.0 0.0 0.0
8 591418428.2024901 591418429.8230101 591418431.4435301 0 0.0 766.9903939428206 0.0 0.0 0.0
9 591418431.4435301 591418433.0640501 591418434.6845701 0 0.0 766.9903939428206 0.0 0.0 0.0
10 591418434.6845701 591418436.3050901 591418437.9256101 0 0.0 766.9903939428206 0.0 0.0 0.0
11 591418437.9256101 591418439.5461301 591418441.16665 0 0.0 766.9903939428206 0.0 0.0 0.0
12 591418441.16665 591418442.78717 591418444.40769 0 0.0 766.9903939428206 0.0 0.0 0.0
13 591418444.40769 591418446.02821 591418447.64873 0 0.0 766.9903939428206 0.0 0.0 0.0
14 591418447.64873 591418449.26925 591418450.88977 0 0.0 766.9903939428206 0.0 0.0 0.0
15 591418450.88977 591418452.51029 591418454.13081 0 0.0 766.9903939428206 0.0 0.0 0.0
16 591418454.13081 591418455.75133 591418457.37185 0 0.0 766.9903939428206 0.0 0.0 0.0
17 591418457.37185 591418458.99237 591418460.61289 0 0.0 766.9903939428206 0.0 0.0 0.0
18 591418460.61289 591418462.23341 591418463.85393 0 0.0 766.9903939428206 0.0 0.0 0.0
19 591418463.85393 591418465.47445 591418467.09497 0 0.0 766.9903939428206 0.0 0.0 0.0
20 591418467.09497 591418468.71549 591418470.33601 0 0.0 766.9903939428206 0.0 0.0 0.0
21 591418470.33601 591418471.95653 591418473.57705 0 0.0 766.9903939428206 0.0 0.0 0.0
22 591418473.5770501 591418475.1975701 591418476.8180901 0 0.0 766.9903939428206 0.0 0.0 0.0
23 591418476.8180901 591418478.4386101 591418480.0591301 0 0.0 766.9903939428206 0.0 0.0 0.0
24 591418480.0591301 591418481.6796501 591418483.3001701 0 0.0 766.9903939428206 0.0 0.0 0.0
25 591418483.3001701 591418484.9206901 591418486.54121 0 0.0 766.9903939428206 0.0 0.0 0.0
26 591418486.54121 591418488.16173 591418489.78225 0 0.0 766.9903939428206 0.0 0.0 0.0
27 591418489.78225 591418491.40277 591418493.02329 0 0.0 766.9903939428206 0.0 0.0 0.0
28 591418493.02329 591418494.64381 591418496.26433 0 0.0 766.9903939428206 0.0 0.0 0.0
29 591418496.26433 591418497.88485 591418499.50537 0 0.0 766.9903939428206 0.0 0.0 0.0
30 591418499.50537 591418501.12589 591418502.74641 0 0.0 766.9903939428206 0.0 0.0 0.0
31 591418502.74641 591418504.36693 591418505.98745 0 0.0 766.9903939428206 0.0 0.0 0.0
32 591418505.98745 591418507.60797 591418509.22849 0 0.0 766.9903939428206 0.0 0.0 0.0
33 591418509.22849 591418510.84901 591418512.46953 0 0.0 766.9903939428206 0.0 0.0 0.0
34 591418512.46953 591418514.09005 591418515.71057 0 0.0 766.9903939428206 0.0 0.0 0.0
35 591418515.71057 591418517.33109 591418518.95161 0 0.0 766.9903939428206 0.0 0.0 0.0
36 591418518.9516101 591418520.5721301 591418522.1926501 0 0.0 766.9903939428206 0.0 0.0 0.0
37 591418522.1926501 591418523.8131701 591418525.4336901 0 0.0 766.9903939428206 0.0 0.0 0.0
38 591418525.4336901 591418527.0542101 591418528.6747301 0 0.0 766.9903939428206 0.0 0.0 0.0
39 591418528.6747301 591418530.29525 591418531.91577 0 0.0 766.9903939428206 0.0 0.0 0.0
40 591418531.91577 591418533.53629 591418535.15681 0 0.0 766.9903939428206 0.0 0.0 0.0
