TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 218465264.31378 218465265.9343 218465267.55482 0 0.0 165.1299638543135 0.0 0.0 0.0
2 218465267.55482 218465269.17534 218465270.79586 0 0.0 165.1299638543135 0.0 0.0 0.0
3 218465270.79586002 218465272.41638002 218465274.0369 0 0.0 165.1299638543135 0.0 0.0 0.0
4 218465274.0369 218465275.65742 218465277.27794 0 0.0 165.1299638543135 0.0 0.0 0.0
5 218465277.27794 218465278.89846 218465280.51898 0 0.0 165.1299638543135 0.0 0.0 0.0
6 218465280.51898 218465282.1395 218465283.76002 0 0.0 165.1299638543135 0.0 0.0 0.0
7 218465283.76002002 218465285.38054 218465287.00106 0 0.0 165.1299638543135 0.0 0.0 0.0
8 218465287.00106 218465288.62158 218465290.2421 0 0.0 165.1299638543135 0.0 0.0 0.0
9 218465290.2421 218465291.86262 218465293.48314 0 0.0 165.1299638543135 0.0 0.0 0.0
10 218465293.48314002 218465295.10366002 218465296.72418 0 0.0 165.1299638543135 0.0 0.0 0.0
11 218465296.72418 218465298.3447 218465299.96522 0 0.0 165.1299638543135 0.0 0.0 0.0
12 218465299.96522 218465301.58574 218465303.20626 0 0.0 165.1299638543135 0.0 0.0 0.0
13 218465303.20626 218465304.82678 218465306.4473 0 0.0 165.1299638543135 0.0 0.0 0.0
14 218465306.44730002 218465308.06782 218465309.68834 0 0.0 165.1299638543135 0.0 0.0 0.0
15 218465309.68834 218465311.30886 218465312.92938 0 0.0 165.1299638543135 0.0 0.0 0.0
16 218465312.92938 218465314.5499 218465316.17042 0 0.0 165.1299638543135 0.0 0.0 0.0
17 218465316.17042002 218465317.79094002 218465319.41146 0 0.0 165.1299638543135 0.0 0.0 0.0
18 218465319.41146 218465321.03198 218465322.6525 0 0.0 165.1299638543135 0.0 0.0 0.0
19 218465322.6525 218465324.27302 218465325.89354 0 0.0 165.1299638543135 0.0 0.0 0.0
20 218465325.89354 218465327.51406 218465329.13458 0 0.0 165.1299638543135 0.0 0.0 0.0
21 218465329.13458002 218465330.7551 218465332.37562 0 0.0 165.1299638543135 0.0 0.0 0.0
22 218465332.37562 218465333.99614 218465335.61666 0 0.0 165.1299638543135 0.0 0.0 0.0
23 218465335.61666 218465337.23718 218465338.8577 0 0.0 165.1299638543135 0.0 0.0 0.0
24 218465338.85770002 218465340.47822002 218465342.09874 0 0.0 165.1299638543135 0.0 0.0 0.0
25 218465342.09874 218465343.71926 218465345.33978 0 0.0 165.1299638543135 0.0 0.0 0.0
26 218465345.33978 218465346.9603 218465348.58082 0 0.0 165.1299638543135 0.0 0.0 0.0
27 218465348.58082002 218465350.20134002 218465351.82186002 0 0.0 165.1299638543135 0.0 0.0 0.0
28 218465351.82186002 218465353.44238 218465355.0629 0 0.0 165.1299638543135 0.0 0.0 0.0
29 218465355.0629 218465356.68342 218465358.30394 0 0.0 165.1299638543135 0.0 0.0 0.0
30 218465358.30394 218465359.92446 218465361.54498 0 0.0 165.1299638543135 0.0 0.0 0.0
31 218465361.54498002 218465363.16550002 218465364.78602 0 0.0 165.1299638543135 0.0 0.0 0.0
32 218465364.78602 218465366.40654 218465368.02706 0 0.0 165.1299638543135 0.0 0.0 0.0
33 218465368.02706 218465369.64758 218465371.2681 0 0.0 165.1299638543135 0.0 0.0 0.0
34 218465371.26810002 218465372.88862002 218465374.50914 0 0.0 165.1299638543135 0.0 0.0 0.0
35 218465374.50914 218465376.12966 218465377.75018 0 0.0 165.1299638543135 0.0 0.0 0.0
36 218465377.75018 218465379.3707 218465380.99122 0 0.0 165.1299638543135 0.0 0.0 0.0
37 218465380.99122 218465382.61174 218465384.23226 0 0.0 165.1299638543135 0.0 0.0 0.0
38 218465384.23226002 218465385.85278 218465387.4733 0 0.0 165.1299638543135 0.0 0.0 0.0
39 218465387.4733 218465389.09382 218465390.71434 0 0.0 165.1299638543135 0.0 0.0 0.0
40 218465390.71434 218465392.33486 218465393.95538 0 0.0 165.1299638543135 0.0 0.0 0.0
41 218465393.95538002 218465395.57590002 218465397.19642 0 0.0 165.1299638543135 0.0 0.0 0.0
42 218465397.19642 218465398.81694 218465400.43746 0 0.0 165.1299638543135 0.0 0.0 0.0
43 218465400.43746 218465402.05798 218465403.6785 0 0.0 165.1299638543135 0.0 0.0 0.0
44 218465403.6785 218465405.29902 218465406.91954 0 0.0 165.1299638543135 0.0 0.0 0.0
