TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 613591444.5994 613591446.21992 613591447.84044 0 0.0 855.2985999398212 0.0 0.0 0.0
2 613591447.84044 613591449.46096 613591451.08148 0 0.0 855.2985999398212 0.0 0.0 0.0
3 613591451.08148 613591452.702 613591454.32252 0 0.0 855.2985999398212 0.0 0.0 0.0
4 613591454.32252 613591455.94304 613591457.56356 0 0.0 855.2985999398212 0.0 0.0 0.0
5 613591457.56356 613591459.18408 613591460.8046 0 0.0 855.2985999398212 0.0 0.0 0.0
6 613591460.8046 613591462.42512 613591464.04564 0 0.0 855.2985999398212 0.0 0.0 0.0
7 613591464.04564 613591465.66616 613591467.28668 0 0.0 855.2985999398212 0.0 0.0 0.0
8 613591467.2866801 613591468.9072001 613591470.5277201 0 0.0 855.2985999398212 0.0 0.0 0.0
9 613591470.5277201 613591472.1482401 613591473.7687601 0 0.0 855.2985999398212 0.0 0.0 0.0
10 613591473.7687601 613591475.3892801 613591477.0098001 0 0.0 855.2985999398212 0.0 0.0 0.0
11 613591477.0098001 613591478.6303201 613591480.2508401 0 0.0 855.2985999398212 0.0 0.0 0.0
12 613591480.2508401 613591481.8713601 613591483.49188 0 0.0 855.2985999398212 0.0 0.0 0.0
13 613591483.49188 613591485.1124 613591486.73292 0 0.0 855.2985999398212 0.0 0.0 0.0
14 613591486.73292 613591488.35344 613591489.97396 0 0.0 855.2985999398212 0.0 0.0 0.0
15 613591489.97396 613591491.59448 613591493.215 0 0.0 855.2985999398212 0.0 0.0 0.0
16 613591493.215 613591494.83552 613591496.45604 0 0.0 855.2985999398212 0.0 0.0 0.0
17 613591496.45604 613591498.07656 613591499.69708 0 0.0 855.2985999398212 0.0 0.0 0.0
18 613591499.69708 613591501.3176 613591502.93812 0 0.0 855.2985999398212 0.0 0.0 0.0
19 613591502.93812 613591504.55864 613591506.17916 0 0.0 855.2985999398212 0.0 0.0 0.0
20 613591506.17916 613591507.79968 613591509.4202 0 0.0 855.2985999398212 0.0 0.0 0.0
21 613591509.4202 613591511.04072 613591512.66124 0 0.0 855.2985999398212 0.0 0.0 0.0
22 613591512.6612401 613591514.2817601 613591515.9022801 0 0.0 855.2985999398212 0.0 0.0 0.0
23 613591515.9022801 613591517.5228001 613591519.1433201 0 0.0 855.2985999398212 0.0 0.0 0.0
24 613591519.1433201 613591520.7638401 613591522.3843601 0 0.0 855.2985999398212 0.0 0.0 0.0
25 613591522.3843601 613591524.0048801 613591525.6254001 0 0.0 855.2985999398212 0.0 0.0 0.0
26 613591525.6254001 613591527.2459201 613591528.86644 0 0.0 855.2985999398212 0.0 0.0 0.0
27 613591528.86644 613591530.48696 613591532.10748 0 0.0 855.2985999398212 0.0 0.0 0.0
28 613591532.10748 613591533.728 613591535.34852 0 0.0 855.2985999398212 0.0 0.0 0.0
29 613591535.34852 613591536.96904 613591538.58956 0 0.0 855.2985999398212 0.0 0.0 0.0
30 613591538.58956 613591540.21008 613591541.8306 0 0.0 855.2985999398212 0.0 0.0 0.0
31 613591541.8306 613591543.45112 613591545.07164 0 0.0 855.2985999398212 0.0 0.0 0.0
32 613591545.07164 613591546.69216 613591548.31268 0 0.0 855.2985999398212 0.0 0.0 0.0
33 613591548.31268 613591549.9332 613591551.55372 0 0.0 855.2985999398212 0.0 0.0 0.0
34 613591551.55372 613591553.17424 613591554.79476 0 0.0 855.2985999398212 0.0 0.0 0.0
35 613591554.79476 613591556.41528 613591558.0358 0 0.0 855.2985999398212 0.0 0.0 0.0
36 613591558.0358001 613591559.6563201 613591561.2768401 0 0.0 855.2985999398212 0.0 0.0 0.0
37 613591561.2768401 613591562.8973601 613591564.5178801 0 0.0 855.2985999398212 0.0 0.0 0.0
38 613591564.5178801 613591566.1384001 613591567.7589201 0 0.0 855.2985999398212 0.0 0.0 0.0
39 613591567.7589201 613591569.3794401 613591570.9999601 0 0.0 855.2985999398212 0.0 0.0 0.0
40 613591570.9999601 613591572.6204801 613591574.241 0 0.0 855.2985999398212 0.0 0.0 0.0
41 613591574.241 613591575.86152 613591577.48204 0 0.0 855.2985999398212 0.0 0.0 0.0
42 613591577.48204 613591579.10256 613591580.72308 0 0.0 855.2985999398212 0.0 0.0 0.0
43 613591580.72308 613591582.3436 613591583.96412 0 0.0 855.2985999398212 0.0 0.0 0.0
44 613591583.96412 613591585.58464 613591587.20516 0 0.0 855.2985999398212 0.0 0.0 0.0
45 613591587.20516 613591588.82568 613591590.4462 0 0.0 855.2985999398212 0.0 0.0 0.0
46 613591590.4462 613591592.06672 613591593.68724 0 0.0 855.2985999398212 0.0 0.0 0.0
47 613591593.68724 613591595.30776 613591596.92828 0 0.0 855.2985999398212 0.0 0.0 0.0
48 613591596.92828 613591598.5488 613591600.16932 0 0.0 855.2985999398212 0.0 0.0 0.0
49 613591600.16932 613591601.78984 613591603.41036 0 0.0 855.2985999398212 0.0 0.0 0.0
50 613591603.4103601 613591605.0308801 613591606.6514001 0 0.0 855.2985999398212 0.0 0.0 0.0
51 613591606.6514001 613591608.2719201 613591609.8924401 0 0.0 855.2985999398212 0.0 0.0 0.0
52 613591609.8924401 613591611.5129601 613591613.1334801 0 0.0 855.2985999398212 0.0 0.0 0.0
53 613591613.1334801 613591614.7540001 613591616.3745201 0 0.0 855.2985999398212 0.0 0.0 0.0
54 613591616.3745201 613591617.99504 613591619.61556 0 0.0 855.2985999398212 0.0 0.0 0.0
55 613591619.61556 613591621.23608 613591622.8566 0 0.0 855.2985999398212 0.0 0.0 0.0
56 613591622.8566 613591624.47712 613591626.09764 0 0.0 855.2985999398212 0.0 0.0 0.0
57 613591626.09764 613591627.71816 613591629.33868 0 0.0 855.2985999398212 0.0 0.0 0.0
58 613591629.33868 613591630.9592 613591632.57972 0 0.0 855.2985999398212 0.0 0.0 0.0
59 613591632.57972 613591634.20024 613591635.82076 0 0.0 855.2985999398212 0.0 0.0 0.0
60 613591635.82076 613591637.44128 613591639.0618 0 0.0 855.2985999398212 0.0 0.0 0.0
61 613591639.0618 613591640.68232 613591642.30284 0 0.0 855.2985999398212 0.0 0.0 0.0
62 613591642.30284 613591643.92336 613591645.54388 0 0.0 855.2985999398212 0.0 0.0 0.0
63 613591645.54388 613591647.1644 613591648.78492 0 0.0 855.2985999398212 0.0 0.0 0.0
64 613591648.7849201 613591650.4054401 613591652.0259601 0 0.0 855.2985999398212 0.0 0.0 0.0
65 613591652.0259601 613591653.6464801 613591655.2670001 0 0.0 855.2985999398212 0.0 0.0 0.0
66 613591655.2670001 613591656.8875201 613591658.5080401 0 0.0 855.2985999398212 0.0 0.0 0.0
67 613591658.5080401 613591660.1285601 613591661.7490801 0 0.0 855.2985999398212 0.0 0.0 0.0
68 613591661.7490801 613591663.3696 613591664.99012 0 0.0 855.2985999398212 0.0 0.0 0.0
69 613591664.99012 613591666.61064 613591668.23116 0 0.0 855.2985999398212 0.0 0.0 0.0
70 613591668.23116 613591669.85168 613591671.4722 0 0.0 855.2985999398212 0.0 0.0 0.0
71 613591671.4722 613591673.09272 613591674.71324 0 0.0 855.2985999398212 0.0 0.0 0.0
72 613591674.71324 613591676.33376 613591677.95428 0 0.0 855.2985999398212 0.0 0.0 0.0
73 613591677.95428 613591679.5748 613591681.19532 0 0.0 855.2985999398212 0.0 0.0 0.0
74 613591681.19532 613591682.81584 613591684.43636 0 0.0 855.2985999398212 0.0 0.0 0.0
75 613591684.43636 613591686.05688 613591687.6774 0 0.0 855.2985999398212 0.0 0.0 0.0
76 613591687.6774 613591689.29792 613591690.91844 0 0.0 855.2985999398212 0.0 0.0 0.0
77 613591690.91844 613591692.53896 613591694.15948 0 0.0 855.2985999398212 0.0 0.0 0.0
78 613591694.1594801 613591695.7800001 613591697.4005201 0 0.0 855.2985999398212 0.0 0.0 0.0
79 613591697.4005201 613591699.0210401 613591700.6415601 0 0.0 855.2985999398212 0.0 0.0 0.0
80 613591700.6415601 613591702.2620801 613591703.8826001 0 0.0 855.2985999398212 0.0 0.0 0.0
81 613591703.8826001 613591705.5031201 613591707.1236401 0 0.0 855.2985999398212 0.0 0.0 0.0
82 613591707.1236401 613591708.74416 613591710.36468 0 0.0 855.2985999398212 0.0 0.0 0.0
83 613591710.36468 613591711.9852 613591713.60572 0 0.0 855.2985999398212 0.0 0.0 0.0
84 613591713.60572 613591715.22624 613591716.84676 0 0.0 855.2985999398212 0.0 0.0 0.0
85 613591716.84676 613591718.46728 613591720.0878 0 0.0 855.2985999398212 0.0 0.0 0.0
86 613591720.0878 613591721.70832 613591723.32884 0 0.0 855.2985999398212 0.0 0.0 0.0
