TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 139230146.65099 139230148.27151 139230149.89203 0 0.0 86.59014751456868 0.0 0.0 0.0
2 139230149.89203 139230151.51255 139230153.13307 0 0.0 86.59014751456868 0.0 0.0 0.0
3 139230153.13307002 139230154.75359002 139230156.37411 0 0.0 86.59014751456868 0.0 0.0 0.0
4 139230156.37411 139230157.99463 139230159.61515 0 0.0 86.59014751456868 0.0 0.0 0.0
5 139230159.61515 139230161.23567 139230162.85619 0 0.0 86.59014751456868 0.0 0.0 0.0
6 139230162.85619 139230164.47671 139230166.09723 0 0.0 86.59014751456868 0.0 0.0 0.0
7 139230166.09723002 139230167.71775 139230169.33827 0 0.0 86.59014751456868 0.0 0.0 0.0
8 139230169.33827 139230170.95879 139230172.57931 0 0.0 86.59014751456868 0.0 0.0 0.0
9 139230172.57931 139230174.19983 139230175.82035 0 0.0 86.59014751456868 0.0 0.0 0.0
10 139230175.82035002 139230177.44087002 139230179.06139 0 0.0 86.59014751456868 0.0 0.0 0.0
11 139230179.06139 139230180.68191 139230182.30243 0 0.0 86.59014751456868 0.0 0.0 0.0
12 139230182.30243 139230183.92295 139230185.54347 0 0.0 86.59014751456868 0.0 0.0 0.0
13 139230185.54347 139230187.16399 139230188.78451 0 0.0 86.59014751456868 0.0 0.0 0.0
14 139230188.78451002 139230190.40503 139230192.02555 0 0.0 86.59014751456868 0.0 0.0 0.0
15 139230192.02555 139230193.64607 139230195.26659 0 0.0 86.59014751456868 0.0 0.0 0.0
16 139230195.26659 139230196.88711 139230198.50763 0 0.0 86.59014751456868 0.0 0.0 0.0
17 139230198.50763002 139230200.12815002 139230201.74867 0 0.0 86.59014751456868 0.0 0.0 0.0
18 139230201.74867 139230203.36919 139230204.98971 0 0.0 86.59014751456868 0.0 0.0 0.0
19 139230204.98971 139230206.61023 139230208.23075 0 0.0 86.59014751456868 0.0 0.0 0.0
20 139230208.23075 139230209.85127 139230211.47179 0 0.0 86.59014751456868 0.0 0.0 0.0
21 139230211.47179002 139230213.09231 139230214.71283 0 0.0 86.59014751456868 0.0 0.0 0.0
22 139230214.71283 139230216.33335 139230217.95387 0 0.0 86.59014751456868 0.0 0.0 0.0
23 139230217.95387 139230219.57439 139230221.19491 0 0.0 86.59014751456868 0.0 0.0 0.0
24 139230221.19491002 139230222.81543002 139230224.43595 0 0.0 86.59014751456868 0.0 0.0 0.0
25 139230224.43595 139230226.05647 139230227.67699 0 0.0 86.59014751456868 0.0 0.0 0.0
26 139230227.67699 139230229.29751 139230230.91803 0 0.0 86.59014751456868 0.0 0.0 0.0
27 139230230.91803002 139230232.53855002 139230234.15907001 0 0.0 86.59014751456868 0.0 0.0 0.0
28 139230234.15907001 139230235.77959 139230237.40011 0 0.0 86.59014751456868 0.0 0.0 0.0
29 139230237.40011 139230239.02063 139230240.64115 0 0.0 86.59014751456868 0.0 0.0 0.0
30 139230240.64115 139230242.26167 139230243.88219 0 0.0 86.59014751456868 0.0 0.0 0.0
31 139230243.88219002 139230245.50271 139230247.12323 0 0.0 86.59014751456868 0.0 0.0 0.0
32 139230247.12323 139230248.74375 139230250.36427 0 0.0 86.59014751456868 0.0 0.0 0.0
33 139230250.36427 139230251.98479 139230253.60531 0 0.0 86.59014751456868 0.0 0.0 0.0
34 139230253.60531002 139230255.22583002 139230256.84635 0 0.0 86.59014751456868 0.0 0.0 0.0
35 139230256.84635 139230258.46687 139230260.08739 0 0.0 86.59014751456868 0.0 0.0 0.0
36 139230260.08739 139230261.70791 139230263.32843 0 0.0 86.59014751456868 0.0 0.0 0.0
37 139230263.32843 139230264.94895 139230266.56947 0 0.0 86.59014751456868 0.0 0.0 0.0
38 139230266.56947002 139230268.18999 139230269.81051 0 0.0 86.59014751456868 0.0 0.0 0.0
39 139230269.81051 139230271.43103 139230273.05155 0 0.0 86.59014751456868 0.0 0.0 0.0
40 139230273.05155 139230274.67207 139230276.29259 0 0.0 86.59014751456868 0.0 0.0 0.0
41 139230276.29259002 139230277.91311002 139230279.53363 0 0.0 86.59014751456868 0.0 0.0 0.0
42 139230279.53363 139230281.15415 139230282.77467 0 0.0 86.59014751456868 0.0 0.0 0.0
43 139230282.77467 139230284.39519 139230286.01571 0 0.0 86.59014751456868 0.0 0.0 0.0
