TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 60413209.314116 60413210.934636 60413212.555156 0 0.0 380.1327110843649 0.0 0.0 0.0
2 60413212.555156 60413214.175676 60413215.796196 0 0.0 380.1327110843649 0.0 0.0 0.0
3 60413215.796196 60413217.416715994 60413219.037236 0 0.0 380.1327110843649 0.0 0.0 0.0
4 60413219.037236 60413220.657756 60413222.278276 0 0.0 380.1327110843649 0.0 0.0 0.0
5 60413222.278276004 60413223.89879601 60413225.519316 0 0.0 380.1327110843649 0.0 0.0 0.0
6 60413225.519316 60413227.139836 60413228.760356 0 0.0 380.1327110843649 0.0 0.0 0.0
7 60413228.760356 60413230.380876005 60413232.001396 0 0.0 380.1327110843649 0.0 0.0 0.0
8 60413232.001396 60413233.621915996 60413235.242436 0 0.0 380.1327110843649 0.0 0.0 0.0
9 60413235.242436 60413236.862956 60413238.483476 0 0.0 380.1327110843649 0.0 0.0 0.0
10 60413238.483476 60413240.103995994 60413241.724516 0 0.0 380.1327110843649 0.0 0.0 0.0
11 60413241.724516004 60413243.345036 60413244.965556 0 0.0 380.1327110843649 0.0 0.0 0.0
12 60413244.965556 60413246.58607601 60413248.206596 0 0.0 380.1327110843649 0.0 0.0 0.0
13 60413248.206596 60413249.827116 60413251.447636 0 0.0 380.1327110843649 0.0 0.0 0.0
14 60413251.447636 60413253.068156004 60413254.688676 0 0.0 380.1327110843649 0.0 0.0 0.0
15 60413254.688676 60413256.309195995 60413257.929716 0 0.0 380.1327110843649 0.0 0.0 0.0
16 60413257.929716 60413259.550236 60413261.170756 0 0.0 380.1327110843649 0.0 0.0 0.0
17 60413261.170756005 60413262.79127601 60413264.411796 0 0.0 380.1327110843649 0.0 0.0 0.0
18 60413264.411796 60413266.032316 60413267.652836 0 0.0 380.1327110843649 0.0 0.0 0.0
19 60413267.652836 60413269.273356006 60413270.893876 0 0.0 380.1327110843649 0.0 0.0 0.0
