TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 634445860.0709 634445861.69142 634445863.31194 0 0.0 74.66191290796992 0.0 0.0 0.0
2 634445863.31194 634445864.93246 634445866.55298 0 0.0 74.66191290796992 0.0 0.0 0.0
3 634445866.55298 634445868.1735 634445869.7940199 0 0.0 74.66191290796992 0.0 0.0 0.0
4 634445869.7940199 634445871.4145399 634445873.0350599 0 0.0 74.66191290796992 0.0 0.0 0.0
5 634445873.0350599 634445874.6555799 634445876.2760999 0 0.0 74.66191290796992 0.0 0.0 0.0
6 634445876.2760999 634445877.8966199 634445879.5171399 0 0.0 74.66191290796992 0.0 0.0 0.0
7 634445879.5171399 634445881.1376599 634445882.7581799 0 0.0 74.66191290796992 0.0 0.0 0.0
8 634445882.75818 634445884.3787 634445885.99922 0 0.0 74.66191290796992 0.0 0.0 0.0
9 634445885.99922 634445887.61974 634445889.24026 0 0.0 74.66191290796992 0.0 0.0 0.0
10 634445889.24026 634445890.86078 634445892.4813 0 0.0 74.66191290796992 0.0 0.0 0.0
11 634445892.4813 634445894.10182 634445895.72234 0 0.0 74.66191290796992 0.0 0.0 0.0
12 634445895.72234 634445897.34286 634445898.96338 0 0.0 74.66191290796992 0.0 0.0 0.0
13 634445898.96338 634445900.5839 634445902.20442 0 0.0 74.66191290796992 0.0 0.0 0.0
14 634445902.20442 634445903.82494 634445905.44546 0 0.0 74.66191290796992 0.0 0.0 0.0
15 634445905.44546 634445907.06598 634445908.6865 0 0.0 74.66191290796992 0.0 0.0 0.0
16 634445908.6865 634445910.30702 634445911.92754 0 0.0 74.66191290796992 0.0 0.0 0.0
17 634445911.92754 634445913.5480599 634445915.1685799 0 0.0 74.66191290796992 0.0 0.0 0.0
18 634445915.1685799 634445916.7890999 634445918.4096199 0 0.0 74.66191290796992 0.0 0.0 0.0
19 634445918.4096199 634445920.0301399 634445921.6506599 0 0.0 74.66191290796992 0.0 0.0 0.0
20 634445921.6506599 634445923.2711799 634445924.8916999 0 0.0 74.66191290796992 0.0 0.0 0.0
21 634445924.8916999 634445926.5122199 634445928.1327399 0 0.0 74.66191290796992 0.0 0.0 0.0
22 634445928.13274 634445929.75326 634445931.37378 0 0.0 74.66191290796992 0.0 0.0 0.0
23 634445931.37378 634445932.9943 634445934.61482 0 0.0 74.66191290796992 0.0 0.0 0.0
24 634445934.61482 634445936.23534 634445937.85586 0 0.0 74.66191290796992 0.0 0.0 0.0
25 634445937.85586 634445939.47638 634445941.0969 0 0.0 74.66191290796992 0.0 0.0 0.0
26 634445941.0969 634445942.71742 634445944.33794 0 0.0 74.66191290796992 0.0 0.0 0.0
27 634445944.33794 634445945.95846 634445947.57898 0 0.0 74.66191290796992 0.0 0.0 0.0
28 634445947.57898 634445949.1995 634445950.82002 0 0.0 74.66191290796992 0.0 0.0 0.0
29 634445950.82002 634445952.44054 634445954.06106 0 0.0 74.66191290796992 0.0 0.0 0.0
30 634445954.06106 634445955.68158 634445957.3021 0 0.0 74.66191290796992 0.0 0.0 0.0
31 634445957.3021 634445958.9226199 634445960.5431399 0 0.0 74.66191290796992 0.0 0.0 0.0
32 634445960.5431399 634445962.1636599 634445963.7841799 0 0.0 74.66191290796992 0.0 0.0 0.0
33 634445963.7841799 634445965.4046999 634445967.0252199 0 0.0 74.66191290796992 0.0 0.0 0.0
34 634445967.0252199 634445968.6457399 634445970.2662599 0 0.0 74.66191290796992 0.0 0.0 0.0
35 634445970.2662599 634445971.8867799 634445973.5072999 0 0.0 74.66191290796992 0.0 0.0 0.0
36 634445973.5073 634445975.12782 634445976.74834 0 0.0 74.66191290796992 0.0 0.0 0.0
37 634445976.74834 634445978.36886 634445979.98938 0 0.0 74.66191290796992 0.0 0.0 0.0
38 634445979.98938 634445981.6099 634445983.23042 0 0.0 74.66191290796992 0.0 0.0 0.0
39 634445983.23042 634445984.85094 634445986.47146 0 0.0 74.66191290796992 0.0 0.0 0.0
40 634445986.47146 634445988.09198 634445989.7125 0 0.0 74.66191290796992 0.0 0.0 0.0
41 634445989.7125 634445991.33302 634445992.95354 0 0.0 74.66191290796992 0.0 0.0 0.0
42 634445992.95354 634445994.57406 634445996.19458 0 0.0 74.66191290796992 0.0 0.0 0.0
43 634445996.19458 634445997.8151 634445999.43562 0 0.0 74.66191290796992 0.0 0.0 0.0
44 634445999.43562 634446001.05614 634446002.67666 0 0.0 74.66191290796992 0.0 0.0 0.0
45 634446002.67666 634446004.2971799 634446005.9176999 0 0.0 74.66191290796992 0.0 0.0 0.0
46 634446005.9176999 634446007.5382199 634446009.1587399 0 0.0 74.66191290796992 0.0 0.0 0.0
47 634446009.1587399 634446010.7792599 634446012.3997799 0 0.0 74.66191290796992 0.0 0.0 0.0
48 634446012.3997799 634446014.0202999 634446015.6408199 0 0.0 74.66191290796992 0.0 0.0 0.0
49 634446015.6408199 634446017.2613399 634446018.8818599 0 0.0 74.66191290796992 0.0 0.0 0.0
50 634446018.88186 634446020.50238 634446022.1229 0 0.0 74.66191290796992 0.0 0.0 0.0
51 634446022.1229 634446023.74342 634446025.36394 0 0.0 74.66191290796992 0.0 0.0 0.0
52 634446025.36394 634446026.98446 634446028.60498 0 0.0 74.66191290796992 0.0 0.0 0.0
53 634446028.60498 634446030.2255 634446031.84602 0 0.0 74.66191290796992 0.0 0.0 0.0
54 634446031.84602 634446033.46654 634446035.08706 0 0.0 74.66191290796992 0.0 0.0 0.0
55 634446035.08706 634446036.70758 634446038.3281 0 0.0 74.66191290796992 0.0 0.0 0.0
56 634446038.3281 634446039.94862 634446041.56914 0 0.0 74.66191290796992 0.0 0.0 0.0
57 634446041.56914 634446043.18966 634446044.81018 0 0.0 74.66191290796992 0.0 0.0 0.0
58 634446044.81018 634446046.4307 634446048.0512199 0 0.0 74.66191290796992 0.0 0.0 0.0
59 634446048.0512199 634446049.6717399 634446051.2922599 0 0.0 74.66191290796992 0.0 0.0 0.0
60 634446051.2922599 634446052.9127799 634446054.5332999 0 0.0 74.66191290796992 0.0 0.0 0.0
61 634446054.5332999 634446056.1538199 634446057.7743399 0 0.0 74.66191290796992 0.0 0.0 0.0
62 634446057.7743399 634446059.3948599 634446061.0153799 0 0.0 74.66191290796992 0.0 0.0 0.0
63 634446061.0153799 634446062.6358999 634446064.2564199 0 0.0 74.66191290796992 0.0 0.0 0.0
64 634446064.25642 634446065.87694 634446067.49746 0 0.0 74.66191290796992 0.0 0.0 0.0
65 634446067.49746 634446069.11798 634446070.7385 0 0.0 74.66191290796992 0.0 0.0 0.0
66 634446070.7385 634446072.35902 634446073.97954 0 0.0 74.66191290796992 0.0 0.0 0.0
67 634446073.97954 634446075.60006 634446077.22058 0 0.0 74.66191290796992 0.0 0.0 0.0
68 634446077.22058 634446078.8411 634446080.46162 0 0.0 74.66191290796992 0.0 0.0 0.0
69 634446080.46162 634446082.08214 634446083.70266 0 0.0 74.66191290796992 0.0 0.0 0.0
70 634446083.70266 634446085.32318 634446086.9437 0 0.0 74.66191290796992 0.0 0.0 0.0
71 634446086.9437 634446088.56422 634446090.18474 0 0.0 74.66191290796992 0.0 0.0 0.0
