TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 401684307.8701 401684309.49062 401684311.11114 0 0.0 33.18307240354219 0.0 0.0 0.0
2 401684311.11114 401684312.73166 401684314.35218 0 0.0 33.18307240354219 0.0 0.0 0.0
3 401684314.35218 401684315.9727 401684317.59322 0 0.0 33.18307240354219 0.0 0.0 0.0
4 401684317.59322 401684319.21374 401684320.83426 0 0.0 33.18307240354219 0.0 0.0 0.0
5 401684320.83426005 401684322.45478004 401684324.07530004 0 0.0 33.18307240354219 0.0 0.0 0.0
6 401684324.07530004 401684325.69582003 401684327.31634 0 0.0 33.18307240354219 0.0 0.0 0.0
7 401684327.31634 401684328.93686 401684330.55738 0 0.0 33.18307240354219 0.0 0.0 0.0
8 401684330.55738 401684332.1779 401684333.79842 0 0.0 33.18307240354219 0.0 0.0 0.0
9 401684333.79842 401684335.41894 401684337.03946 0 0.0 33.18307240354219 0.0 0.0 0.0
10 401684337.03946 401684338.65998 401684340.2805 0 0.0 33.18307240354219 0.0 0.0 0.0
11 401684340.2805 401684341.90102 401684343.52154 0 0.0 33.18307240354219 0.0 0.0 0.0
12 401684343.52154005 401684345.14206004 401684346.76258004 0 0.0 33.18307240354219 0.0 0.0 0.0
13 401684346.76258004 401684348.38310003 401684350.00362 0 0.0 33.18307240354219 0.0 0.0 0.0
14 401684350.00362 401684351.62414 401684353.24466 0 0.0 33.18307240354219 0.0 0.0 0.0
15 401684353.24466 401684354.86518 401684356.4857 0 0.0 33.18307240354219 0.0 0.0 0.0
16 401684356.4857 401684358.10622 401684359.72674 0 0.0 33.18307240354219 0.0 0.0 0.0
17 401684359.72674 401684361.34726 401684362.96778 0 0.0 33.18307240354219 0.0 0.0 0.0
18 401684362.96778 401684364.5883 401684366.20882 0 0.0 33.18307240354219 0.0 0.0 0.0
19 401684366.20882004 401684367.82934004 401684369.44986004 0 0.0 33.18307240354219 0.0 0.0 0.0
20 401684369.44986004 401684371.07038003 401684372.6909 0 0.0 33.18307240354219 0.0 0.0 0.0
21 401684372.6909 401684374.31142 401684375.93194 0 0.0 33.18307240354219 0.0 0.0 0.0
22 401684375.93194 401684377.55246 401684379.17298 0 0.0 33.18307240354219 0.0 0.0 0.0
23 401684379.17298 401684380.7935 401684382.41402 0 0.0 33.18307240354219 0.0 0.0 0.0
24 401684382.41402 401684384.03454 401684385.65506 0 0.0 33.18307240354219 0.0 0.0 0.0
