TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 265548569.21226 265548570.83278 265548572.4533 0 0.0 615.7521601035994 0.0 0.0 0.0
2 265548572.4533 265548574.07382 265548575.69434 0 0.0 615.7521601035994 0.0 0.0 0.0
3 265548575.69434002 265548577.31486002 265548578.93538 0 0.0 615.7521601035994 0.0 0.0 0.0
4 265548578.93538 265548580.5559 265548582.17642 0 0.0 615.7521601035994 0.0 0.0 0.0
5 265548582.17642 265548583.79694 265548585.41746 0 0.0 615.7521601035994 0.0 0.0 0.0
6 265548585.41746 265548587.03798 265548588.6585 0 0.0 615.7521601035994 0.0 0.0 0.0
7 265548588.65850002 265548590.27902 265548591.89954 0 0.0 615.7521601035994 0.0 0.0 0.0
8 265548591.89954 265548593.52006 265548595.14058 0 0.0 615.7521601035994 0.0 0.0 0.0
9 265548595.14058 265548596.7611 265548598.38162 0 0.0 615.7521601035994 0.0 0.0 0.0
10 265548598.38162002 265548600.00214002 265548601.62266 0 0.0 615.7521601035994 0.0 0.0 0.0
11 265548601.62266 265548603.24318 265548604.8637 0 0.0 615.7521601035994 0.0 0.0 0.0
12 265548604.8637 265548606.48422 265548608.10474 0 0.0 615.7521601035994 0.0 0.0 0.0
13 265548608.10474 265548609.72526 265548611.34578 0 0.0 615.7521601035994 0.0 0.0 0.0
14 265548611.34578001 265548612.9663 265548614.58682 0 0.0 615.7521601035994 0.0 0.0 0.0
15 265548614.58682 265548616.20734 265548617.82786 0 0.0 615.7521601035994 0.0 0.0 0.0
16 265548617.82786 265548619.44838 265548621.0689 0 0.0 615.7521601035994 0.0 0.0 0.0
17 265548621.06890002 265548622.68942 265548624.30994 0 0.0 615.7521601035994 0.0 0.0 0.0
18 265548624.30994 265548625.93046 265548627.55098 0 0.0 615.7521601035994 0.0 0.0 0.0
19 265548627.55098 265548629.1715 265548630.79202 0 0.0 615.7521601035994 0.0 0.0 0.0
20 265548630.79202 265548632.41254 265548634.03305998 0 0.0 615.7521601035994 0.0 0.0 0.0
21 265548634.03306 265548635.65358 265548637.2741 0 0.0 615.7521601035994 0.0 0.0 0.0
22 265548637.2741 265548638.89462 265548640.51514 0 0.0 615.7521601035994 0.0 0.0 0.0
23 265548640.51514 265548642.13566 265548643.75618 0 0.0 615.7521601035994 0.0 0.0 0.0
24 265548643.75618002 265548645.3767 265548646.99722 0 0.0 615.7521601035994 0.0 0.0 0.0
25 265548646.99722 265548648.61774 265548650.23826 0 0.0 615.7521601035994 0.0 0.0 0.0
26 265548650.23826 265548651.85878 265548653.4793 0 0.0 615.7521601035994 0.0 0.0 0.0
27 265548653.47930002 265548655.09982002 265548656.72034 0 0.0 615.7521601035994 0.0 0.0 0.0
28 265548656.72034 265548658.34086 265548659.96138 0 0.0 615.7521601035994 0.0 0.0 0.0
29 265548659.96138 265548661.5819 265548663.20242 0 0.0 615.7521601035994 0.0 0.0 0.0
30 265548663.20242 265548664.82294 265548666.44346 0 0.0 615.7521601035994 0.0 0.0 0.0
31 265548666.44346002 265548668.06398 265548669.6845 0 0.0 615.7521601035994 0.0 0.0 0.0
32 265548669.6845 265548671.30502 265548672.92554 0 0.0 615.7521601035994 0.0 0.0 0.0
33 265548672.92554 265548674.54606 265548676.16658 0 0.0 615.7521601035994 0.0 0.0 0.0
34 265548676.16658002 265548677.78710002 265548679.40762 0 0.0 615.7521601035994 0.0 0.0 0.0
35 265548679.40762 265548681.02814 265548682.64866 0 0.0 615.7521601035994 0.0 0.0 0.0
36 265548682.64866 265548684.26918 265548685.8897 0 0.0 615.7521601035994 0.0 0.0 0.0
