TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 532617919.36301 532617920.98353 532617922.60405 0 0.0 103.86890710931253 0.0 0.0 0.0
2 532617922.60405 532617924.22457 532617925.84509 0 0.0 103.86890710931253 0.0 0.0 0.0
3 532617925.84509 532617927.46560997 532617929.08612996 0 0.0 103.86890710931253 0.0 0.0 0.0
4 532617929.08612996 532617930.70664996 532617932.32716995 0 0.0 103.86890710931253 0.0 0.0 0.0
5 532617932.32717 532617933.94769 532617935.56821 0 0.0 103.86890710931253 0.0 0.0 0.0
6 532617935.56821 532617937.18873 532617938.80925 0 0.0 103.86890710931253 0.0 0.0 0.0
7 532617938.80925 532617940.42977 532617942.05029 0 0.0 103.86890710931253 0.0 0.0 0.0
8 532617942.05029 532617943.67081 532617945.29133 0 0.0 103.86890710931253 0.0 0.0 0.0
9 532617945.29133 532617946.91185 532617948.53237 0 0.0 103.86890710931253 0.0 0.0 0.0
10 532617948.53237 532617950.15288997 532617951.77340996 0 0.0 103.86890710931253 0.0 0.0 0.0
11 532617951.77340996 532617953.39392996 532617955.01444995 0 0.0 103.86890710931253 0.0 0.0 0.0
12 532617955.01445 532617956.63497 532617958.25549 0 0.0 103.86890710931253 0.0 0.0 0.0
13 532617958.25549 532617959.87601 532617961.49653 0 0.0 103.86890710931253 0.0 0.0 0.0
14 532617961.49653 532617963.11705 532617964.73757 0 0.0 103.86890710931253 0.0 0.0 0.0
15 532617964.73757 532617966.35809 532617967.97861 0 0.0 103.86890710931253 0.0 0.0 0.0
16 532617967.97861 532617969.59913 532617971.21965 0 0.0 103.86890710931253 0.0 0.0 0.0
17 532617971.21965 532617972.84016997 532617974.46068996 0 0.0 103.86890710931253 0.0 0.0 0.0
18 532617974.46068996 532617976.08120996 532617977.70172995 0 0.0 103.86890710931253 0.0 0.0 0.0
19 532617977.70173 532617979.32225 532617980.94277 0 0.0 103.86890710931253 0.0 0.0 0.0
20 532617980.94277 532617982.56329 532617984.18381 0 0.0 103.86890710931253 0.0 0.0 0.0
21 532617984.18381 532617985.80433 532617987.42485 0 0.0 103.86890710931253 0.0 0.0 0.0
22 532617987.42485 532617989.04537 532617990.66589 0 0.0 103.86890710931253 0.0 0.0 0.0
23 532617990.66589 532617992.28641 532617993.90692997 0 0.0 103.86890710931253 0.0 0.0 0.0
24 532617993.90692997 532617995.52744997 532617997.14796996 0 0.0 103.86890710931253 0.0 0.0 0.0
25 532617997.14796996 532617998.76848996 532618000.38900995 0 0.0 103.86890710931253 0.0 0.0 0.0
26 532618000.38901 532618002.00953 532618003.63005 0 0.0 103.86890710931253 0.0 0.0 0.0
27 532618003.63005 532618005.25057 532618006.87109 0 0.0 103.86890710931253 0.0 0.0 0.0
28 532618006.87109 532618008.49161 532618010.11213 0 0.0 103.86890710931253 0.0 0.0 0.0
29 532618010.11213 532618011.73265 532618013.35317 0 0.0 103.86890710931253 0.0 0.0 0.0
30 532618013.35317 532618014.97369 532618016.59420997 0 0.0 103.86890710931253 0.0 0.0 0.0
31 532618016.59420997 532618018.21472996 532618019.83524996 0 0.0 103.86890710931253 0.0 0.0 0.0
32 532618019.83524996 532618021.45576996 532618023.07628995 0 0.0 103.86890710931253 0.0 0.0 0.0
33 532618023.07629 532618024.69681 532618026.31733 0 0.0 103.86890710931253 0.0 0.0 0.0
34 532618026.31733 532618027.93785 532618029.55837 0 0.0 103.86890710931253 0.0 0.0 0.0
35 532618029.55837 532618031.17889 532618032.79941 0 0.0 103.86890710931253 0.0 0.0 0.0
36 532618032.79941 532618034.41993 532618036.04045 0 0.0 103.86890710931253 0.0 0.0 0.0
37 532618036.04045 532618037.66097 532618039.28148997 0 0.0 103.86890710931253 0.0 0.0 0.0
38 532618039.28148997 532618040.90200996 532618042.52252996 0 0.0 103.86890710931253 0.0 0.0 0.0
39 532618042.52252996 532618044.14304996 532618045.76356995 0 0.0 103.86890710931253 0.0 0.0 0.0
40 532618045.76357 532618047.38409 532618049.00461 0 0.0 103.86890710931253 0.0 0.0 0.0
41 532618049.00461 532618050.62513 532618052.24565 0 0.0 103.86890710931253 0.0 0.0 0.0
42 532618052.24565 532618053.86617 532618055.48669 0 0.0 103.86890710931253 0.0 0.0 0.0
43 532618055.48669 532618057.10721 532618058.72773 0 0.0 103.86890710931253 0.0 0.0 0.0
44 532618058.72773 532618060.34825 532618061.96876997 0 0.0 103.86890710931253 0.0 0.0 0.0
45 532618061.96876997 532618063.58928996 532618065.20980996 0 0.0 103.86890710931253 0.0 0.0 0.0
46 532618065.20981 532618066.83033 532618068.45085 0 0.0 103.86890710931253 0.0 0.0 0.0
47 532618068.45085 532618070.07137 532618071.69189 0 0.0 103.86890710931253 0.0 0.0 0.0
48 532618071.69189 532618073.31241 532618074.93293 0 0.0 103.86890710931253 0.0 0.0 0.0
49 532618074.93293 532618076.55345 532618078.17397 0 0.0 103.86890710931253 0.0 0.0 0.0
50 532618078.17397 532618079.79449 532618081.41501 0 0.0 103.86890710931253 0.0 0.0 0.0
51 532618081.41501 532618083.03553 532618084.65604997 0 0.0 103.86890710931253 0.0 0.0 0.0
52 532618084.65604997 532618086.27656996 532618087.89708996 0 0.0 103.86890710931253 0.0 0.0 0.0
53 532618087.89709 532618089.51761 532618091.13813 0 0.0 103.86890710931253 0.0 0.0 0.0
54 532618091.13813 532618092.75865 532618094.37917 0 0.0 103.86890710931253 0.0 0.0 0.0
55 532618094.37917 532618095.99969 532618097.62021 0 0.0 103.86890710931253 0.0 0.0 0.0
56 532618097.62021 532618099.24073 532618100.86125 0 0.0 103.86890710931253 0.0 0.0 0.0
57 532618100.86125 532618102.48177 532618104.10229 0 0.0 103.86890710931253 0.0 0.0 0.0
58 532618104.10229 532618105.72281 532618107.34332997 0 0.0 103.86890710931253 0.0 0.0 0.0
59 532618107.34332997 532618108.96384996 532618110.58436996 0 0.0 103.86890710931253 0.0 0.0 0.0
60 532618110.58437 532618112.20489 532618113.82541 0 0.0 103.86890710931253 0.0 0.0 0.0
61 532618113.82541 532618115.44593 532618117.06645 0 0.0 103.86890710931253 0.0 0.0 0.0
62 532618117.06645 532618118.68697 532618120.30749 0 0.0 103.86890710931253 0.0 0.0 0.0
63 532618120.30749 532618121.92801 532618123.54853 0 0.0 103.86890710931253 0.0 0.0 0.0
64 532618123.54853 532618125.16905 532618126.78957 0 0.0 103.86890710931253 0.0 0.0 0.0
65 532618126.78957 532618128.41008997 532618130.03060997 0 0.0 103.86890710931253 0.0 0.0 0.0
66 532618130.03060997 532618131.65112996 532618133.27164996 0 0.0 103.86890710931253 0.0 0.0 0.0
67 532618133.27165 532618134.89217 532618136.51269 0 0.0 103.86890710931253 0.0 0.0 0.0
68 532618136.51269 532618138.13321 532618139.75373 0 0.0 103.86890710931253 0.0 0.0 0.0
69 532618139.75373 532618141.37425 532618142.99477 0 0.0 103.86890710931253 0.0 0.0 0.0
70 532618142.99477 532618144.61529 532618146.23581 0 0.0 103.86890710931253 0.0 0.0 0.0
71 532618146.23581 532618147.85633 532618149.47685 0 0.0 103.86890710931253 0.0 0.0 0.0
72 532618149.47685 532618151.09736997 532618152.71788996 0 0.0 103.86890710931253 0.0 0.0 0.0
73 532618152.71788996 532618154.33840996 532618155.95892996 0 0.0 103.86890710931253 0.0 0.0 0.0
74 532618155.95893 532618157.57945 532618159.19997 0 0.0 103.86890710931253 0.0 0.0 0.0
75 532618159.19997 532618160.82049 532618162.44101 0 0.0 103.86890710931253 0.0 0.0 0.0
76 532618162.44101 532618164.06153 532618165.68205 0 0.0 103.86890710931253 0.0 0.0 0.0
77 532618165.68205 532618167.30257 532618168.92309 0 0.0 103.86890710931253 0.0 0.0 0.0
78 532618168.92309 532618170.54361 532618172.16413 0 0.0 103.86890710931253 0.0 0.0 0.0
79 532618172.16413 532618173.78464997 532618175.40516996 0 0.0 103.86890710931253 0.0 0.0 0.0
80 532618175.40516996 532618177.02568996 532618178.64620996 0 0.0 103.86890710931253 0.0 0.0 0.0
81 532618178.64621 532618180.26673 532618181.88725 0 0.0 103.86890710931253 0.0 0.0 0.0
82 532618181.88725 532618183.50777 532618185.12829 0 0.0 103.86890710931253 0.0 0.0 0.0
83 532618185.12829 532618186.74881 532618188.36933 0 0.0 103.86890710931253 0.0 0.0 0.0
84 532618188.36933 532618189.98985 532618191.61037 0 0.0 103.86890710931253 0.0 0.0 0.0
85 532618191.61037 532618193.23089 532618194.85141 0 0.0 103.86890710931253 0.0 0.0 0.0
86 532618194.85141 532618196.47192997 532618198.09244996 0 0.0 103.86890710931253 0.0 0.0 0.0
87 532618198.09244996 532618199.71296996 532618201.33348995 0 0.0 103.86890710931253 0.0 0.0 0.0
88 532618201.33349 532618202.95401 532618204.57453 0 0.0 103.86890710931253 0.0 0.0 0.0
89 532618204.57453 532618206.19505 532618207.81557 0 0.0 103.86890710931253 0.0 0.0 0.0
90 532618207.81557 532618209.43609 532618211.05661 0 0.0 103.86890710931253 0.0 0.0 0.0
91 532618211.05661 532618212.67713 532618214.29765 0 0.0 103.86890710931253 0.0 0.0 0.0
92 532618214.29765 532618215.91817 532618217.53869 0 0.0 103.86890710931253 0.0 0.0 0.0
93 532618217.53869 532618219.15920997 532618220.77972996 0 0.0 103.86890710931253 0.0 0.0 0.0
94 532618220.77972996 532618222.40024996 532618224.02076995 0 0.0 103.86890710931253 0.0 0.0 0.0
95 532618224.02077 532618225.64129 532618227.26181 0 0.0 103.86890710931253 0.0 0.0 0.0
96 532618227.26181 532618228.88233 532618230.50285 0 0.0 103.86890710931253 0.0 0.0 0.0
97 532618230.50285 532618232.12337 532618233.74389 0 0.0 103.86890710931253 0.0 0.0 0.0
98 532618233.74389 532618235.36441 532618236.98493 0 0.0 103.86890710931253 0.0 0.0 0.0
99 532618236.98493 532618238.60545 532618240.22597 0 0.0 103.86890710931253 0.0 0.0 0.0
100 532618240.22597 532618241.84648997 532618243.46700996 0 0.0 103.86890710931253 0.0 0.0 0.0
101 532618243.46700996 532618245.08752996 532618246.70804995 0 0.0 103.86890710931253 0.0 0.0 0.0
102 532618246.70805 532618248.32857 532618249.94909 0 0.0 103.86890710931253 0.0 0.0 0.0
103 532618249.94909 532618251.56961 532618253.19013 0 0.0 103.86890710931253 0.0 0.0 0.0
104 532618253.19013 532618254.81065 532618256.43117 0 0.0 103.86890710931253 0.0 0.0 0.0
105 532618256.43117 532618258.05169 532618259.67221 0 0.0 103.86890710931253 0.0 0.0 0.0
106 532618259.67221 532618261.29273 532618262.91324997 0 0.0 103.86890710931253 0.0 0.0 0.0
107 532618262.91324997 532618264.53376997 532618266.15428996 0 0.0 103.86890710931253 0.0 0.0 0.0
108 532618266.15428996 532618267.77480996 532618269.39532995 0 0.0 103.86890710931253 0.0 0.0 0.0
109 532618269.39533 532618271.01585 532618272.63637 0 0.0 103.86890710931253 0.0 0.0 0.0
110 532618272.63637 532618274.25689 532618275.87741 0 0.0 103.86890710931253 0.0 0.0 0.0
111 532618275.87741 532618277.49793 532618279.11845 0 0.0 103.86890710931253 0.0 0.0 0.0
112 532618279.11845 532618280.73897 532618282.35949 0 0.0 103.86890710931253 0.0 0.0 0.0
113 532618282.35949 532618283.98001 532618285.60052997 0 0.0 103.86890710931253 0.0 0.0 0.0
114 532618285.60052997 532618287.22104996 532618288.84156996 0 0.0 103.86890710931253 0.0 0.0 0.0
115 532618288.84156996 532618290.46208996 532618292.08260995 0 0.0 103.86890710931253 0.0 0.0 0.0
116 532618292.08261 532618293.70313 532618295.32365 0 0.0 103.86890710931253 0.0 0.0 0.0
117 532618295.32365 532618296.94417 532618298.56469 0 0.0 103.86890710931253 0.0 0.0 0.0
118 532618298.56469 532618300.18521 532618301.80573 0 0.0 103.86890710931253 0.0 0.0 0.0
119 532618301.80573 532618303.42625 532618305.04677 0 0.0 103.86890710931253 0.0 0.0 0.0
120 532618305.04677 532618306.66729 532618308.28780997 0 0.0 103.86890710931253 0.0 0.0 0.0
121 532618308.28780997 532618309.90832996 532618311.52884996 0 0.0 103.86890710931253 0.0 0.0 0.0
122 532618311.52885 532618313.14937 532618314.76989 0 0.0 103.86890710931253 0.0 0.0 0.0
123 532618314.76989 532618316.39041 532618318.01093 0 0.0 103.86890710931253 0.0 0.0 0.0
124 532618318.01093 532618319.63145 532618321.25197 0 0.0 103.86890710931253 0.0 0.0 0.0
125 532618321.25197 532618322.87249 532618324.49301 0 0.0 103.86890710931253 0.0 0.0 0.0
126 532618324.49301 532618326.11353 532618327.73405 0 0.0 103.86890710931253 0.0 0.0 0.0
127 532618327.73405 532618329.35457 532618330.97508997 0 0.0 103.86890710931253 0.0 0.0 0.0
128 532618330.97508997 532618332.59560996 532618334.21612996 0 0.0 103.86890710931253 0.0 0.0 0.0
129 532618334.21613 532618335.83665 532618337.45717 0 0.0 103.86890710931253 0.0 0.0 0.0
130 532618337.45717 532618339.07769 532618340.69821 0 0.0 103.86890710931253 0.0 0.0 0.0
