TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 626421227.87422 626421229.49474 626421231.11526 0 0.0 33.18307240354219 0.0 0.0 0.0
2 626421231.11526 626421232.73578 626421234.3563 0 0.0 33.18307240354219 0.0 0.0 0.0
3 626421234.3563 626421235.97682 626421237.59734 0 0.0 33.18307240354219 0.0 0.0 0.0
4 626421237.59734 626421239.21786 626421240.83838 0 0.0 33.18307240354219 0.0 0.0 0.0
5 626421240.83838 626421242.4589 626421244.07942 0 0.0 33.18307240354219 0.0 0.0 0.0
6 626421244.07942 626421245.69994 626421247.32046 0 0.0 33.18307240354219 0.0 0.0 0.0
7 626421247.32046 626421248.94098 626421250.5615 0 0.0 33.18307240354219 0.0 0.0 0.0
8 626421250.5615001 626421252.1820201 626421253.8025401 0 0.0 33.18307240354219 0.0 0.0 0.0
9 626421253.8025401 626421255.42306 626421257.04358 0 0.0 33.18307240354219 0.0 0.0 0.0
10 626421257.04358 626421258.6641 626421260.28462 0 0.0 33.18307240354219 0.0 0.0 0.0
11 626421260.28462 626421261.90514 626421263.52566 0 0.0 33.18307240354219 0.0 0.0 0.0
12 626421263.52566 626421265.14618 626421266.7667 0 0.0 33.18307240354219 0.0 0.0 0.0
13 626421266.7667 626421268.38722 626421270.00774 0 0.0 33.18307240354219 0.0 0.0 0.0
14 626421270.00774 626421271.62826 626421273.24878 0 0.0 33.18307240354219 0.0 0.0 0.0
15 626421273.24878 626421274.8693 626421276.48982 0 0.0 33.18307240354219 0.0 0.0 0.0
16 626421276.48982 626421278.11034 626421279.73086 0 0.0 33.18307240354219 0.0 0.0 0.0
17 626421279.73086 626421281.35138 626421282.9719 0 0.0 33.18307240354219 0.0 0.0 0.0
18 626421282.9719 626421284.59242 626421286.21294 0 0.0 33.18307240354219 0.0 0.0 0.0
19 626421286.21294 626421287.83346 626421289.45398 0 0.0 33.18307240354219 0.0 0.0 0.0
20 626421289.45398 626421291.0745 626421292.69502 0 0.0 33.18307240354219 0.0 0.0 0.0
21 626421292.69502 626421294.31554 626421295.93606 0 0.0 33.18307240354219 0.0 0.0 0.0
22 626421295.9360601 626421297.5565801 626421299.1771001 0 0.0 33.18307240354219 0.0 0.0 0.0
23 626421299.1771001 626421300.79762 626421302.41814 0 0.0 33.18307240354219 0.0 0.0 0.0
24 626421302.41814 626421304.03866 626421305.65918 0 0.0 33.18307240354219 0.0 0.0 0.0
25 626421305.65918 626421307.2797 626421308.90022 0 0.0 33.18307240354219 0.0 0.0 0.0
26 626421308.90022 626421310.52074 626421312.14126 0 0.0 33.18307240354219 0.0 0.0 0.0
27 626421312.14126 626421313.76178 626421315.3823 0 0.0 33.18307240354219 0.0 0.0 0.0
28 626421315.3823 626421317.00282 626421318.62334 0 0.0 33.18307240354219 0.0 0.0 0.0
29 626421318.62334 626421320.24386 626421321.86438 0 0.0 33.18307240354219 0.0 0.0 0.0
30 626421321.86438 626421323.4849 626421325.10542 0 0.0 33.18307240354219 0.0 0.0 0.0
31 626421325.10542 626421326.72594 626421328.34646 0 0.0 33.18307240354219 0.0 0.0 0.0
32 626421328.34646 626421329.96698 626421331.5875 0 0.0 33.18307240354219 0.0 0.0 0.0
33 626421331.5875 626421333.20802 626421334.82854 0 0.0 33.18307240354219 0.0 0.0 0.0
34 626421334.82854 626421336.44906 626421338.06958 0 0.0 33.18307240354219 0.0 0.0 0.0
35 626421338.06958 626421339.6901 626421341.31062 0 0.0 33.18307240354219 0.0 0.0 0.0
36 626421341.3106201 626421342.9311401 626421344.5516601 0 0.0 33.18307240354219 0.0 0.0 0.0
37 626421344.5516601 626421346.17218 626421347.7927 0 0.0 33.18307240354219 0.0 0.0 0.0
38 626421347.7927 626421349.41322 626421351.03374 0 0.0 33.18307240354219 0.0 0.0 0.0
39 626421351.03374 626421352.65426 626421354.27478 0 0.0 33.18307240354219 0.0 0.0 0.0
40 626421354.27478 626421355.8953 626421357.51582 0 0.0 33.18307240354219 0.0 0.0 0.0
41 626421357.51582 626421359.13634 626421360.75686 0 0.0 33.18307240354219 0.0 0.0 0.0
42 626421360.75686 626421362.37738 626421363.9979 0 0.0 33.18307240354219 0.0 0.0 0.0
43 626421363.9979 626421365.61842 626421367.23894 0 0.0 33.18307240354219 0.0 0.0 0.0
44 626421367.23894 626421368.85946 626421370.47998 0 0.0 33.18307240354219 0.0 0.0 0.0
45 626421370.47998 626421372.1005 626421373.72102 0 0.0 33.18307240354219 0.0 0.0 0.0
46 626421373.72102 626421375.34154 626421376.96206 0 0.0 33.18307240354219 0.0 0.0 0.0
47 626421376.96206 626421378.58258 626421380.2031 0 0.0 33.18307240354219 0.0 0.0 0.0
48 626421380.2031 626421381.82362 626421383.44414 0 0.0 33.18307240354219 0.0 0.0 0.0
49 626421383.44414 626421385.06466 626421386.68518 0 0.0 33.18307240354219 0.0 0.0 0.0
50 626421386.6851801 626421388.3057001 626421389.92622 0 0.0 33.18307240354219 0.0 0.0 0.0
51 626421389.92622 626421391.54674 626421393.16726 0 0.0 33.18307240354219 0.0 0.0 0.0
52 626421393.16726 626421394.78778 626421396.4083 0 0.0 33.18307240354219 0.0 0.0 0.0
53 626421396.4083 626421398.02882 626421399.64934 0 0.0 33.18307240354219 0.0 0.0 0.0
54 626421399.64934 626421401.26986 626421402.89038 0 0.0 33.18307240354219 0.0 0.0 0.0
55 626421402.89038 626421404.5109 626421406.13142 0 0.0 33.18307240354219 0.0 0.0 0.0
56 626421406.13142 626421407.75194 626421409.37246 0 0.0 33.18307240354219 0.0 0.0 0.0
57 626421409.37246 626421410.99298 626421412.6135 0 0.0 33.18307240354219 0.0 0.0 0.0
58 626421412.6135 626421414.23402 626421415.85454 0 0.0 33.18307240354219 0.0 0.0 0.0
59 626421415.85454 626421417.47506 626421419.09558 0 0.0 33.18307240354219 0.0 0.0 0.0
60 626421419.09558 626421420.7161 626421422.33662 0 0.0 33.18307240354219 0.0 0.0 0.0
61 626421422.33662 626421423.95714 626421425.57766 0 0.0 33.18307240354219 0.0 0.0 0.0
62 626421425.57766 626421427.19818 626421428.8187 0 0.0 33.18307240354219 0.0 0.0 0.0
63 626421428.8187 626421430.43922 626421432.05974 0 0.0 33.18307240354219 0.0 0.0 0.0
64 626421432.0597401 626421433.6802601 626421435.30078 0 0.0 33.18307240354219 0.0 0.0 0.0
65 626421435.30078 626421436.9213 626421438.54182 0 0.0 33.18307240354219 0.0 0.0 0.0
66 626421438.54182 626421440.16234 626421441.78286 0 0.0 33.18307240354219 0.0 0.0 0.0
67 626421441.78286 626421443.40338 626421445.0239 0 0.0 33.18307240354219 0.0 0.0 0.0
68 626421445.0239 626421446.64442 626421448.26494 0 0.0 33.18307240354219 0.0 0.0 0.0
69 626421448.26494 626421449.88546 626421451.50598 0 0.0 33.18307240354219 0.0 0.0 0.0
70 626421451.50598 626421453.1265 626421454.74702 0 0.0 33.18307240354219 0.0 0.0 0.0
71 626421454.74702 626421456.36754 626421457.98806 0 0.0 33.18307240354219 0.0 0.0 0.0
72 626421457.98806 626421459.60858 626421461.2291 0 0.0 33.18307240354219 0.0 0.0 0.0
73 626421461.2291 626421462.84962 626421464.47014 0 0.0 33.18307240354219 0.0 0.0 0.0
74 626421464.47014 626421466.09066 626421467.71118 0 0.0 33.18307240354219 0.0 0.0 0.0
75 626421467.71118 626421469.3317 626421470.95222 0 0.0 33.18307240354219 0.0 0.0 0.0
76 626421470.95222 626421472.57274 626421474.19326 0 0.0 33.18307240354219 0.0 0.0 0.0
77 626421474.19326 626421475.81378 626421477.4343 0 0.0 33.18307240354219 0.0 0.0 0.0
78 626421477.4343001 626421479.0548201 626421480.67534 0 0.0 33.18307240354219 0.0 0.0 0.0
79 626421480.67534 626421482.29586 626421483.91638 0 0.0 33.18307240354219 0.0 0.0 0.0
