TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 636125152.00734 636125153.62786 636125155.24838 0 0.0 21.64753687864217 0.0 0.0 0.0
2 636125155.24838 636125156.8689 636125158.4894199 0 0.0 21.64753687864217 0.0 0.0 0.0
3 636125158.4894199 636125160.1099399 636125161.7304599 0 0.0 21.64753687864217 0.0 0.0 0.0
4 636125161.7304599 636125163.3509799 636125164.9714999 0 0.0 21.64753687864217 0.0 0.0 0.0
5 636125164.9714999 636125166.5920199 636125168.2125399 0 0.0 21.64753687864217 0.0 0.0 0.0
6 636125168.2125399 636125169.8330599 636125171.4535799 0 0.0 21.64753687864217 0.0 0.0 0.0
7 636125171.4535799 636125173.0740999 636125174.6946199 0 0.0 21.64753687864217 0.0 0.0 0.0
8 636125174.69462 636125176.31514 636125177.93566 0 0.0 21.64753687864217 0.0 0.0 0.0
9 636125177.93566 636125179.55618 636125181.1767 0 0.0 21.64753687864217 0.0 0.0 0.0
10 636125181.1767 636125182.79722 636125184.41774 0 0.0 21.64753687864217 0.0 0.0 0.0
11 636125184.41774 636125186.03826 636125187.65878 0 0.0 21.64753687864217 0.0 0.0 0.0
12 636125187.65878 636125189.2793 636125190.89982 0 0.0 21.64753687864217 0.0 0.0 0.0
13 636125190.89982 636125192.52034 636125194.14086 0 0.0 21.64753687864217 0.0 0.0 0.0
14 636125194.14086 636125195.76138 636125197.3819 0 0.0 21.64753687864217 0.0 0.0 0.0
15 636125197.3819 636125199.00242 636125200.62294 0 0.0 21.64753687864217 0.0 0.0 0.0
16 636125200.62294 636125202.2434599 636125203.8639799 0 0.0 21.64753687864217 0.0 0.0 0.0
17 636125203.8639799 636125205.4844999 636125207.1050199 0 0.0 21.64753687864217 0.0 0.0 0.0
18 636125207.1050199 636125208.7255399 636125210.3460599 0 0.0 21.64753687864217 0.0 0.0 0.0
19 636125210.3460599 636125211.9665799 636125213.5870999 0 0.0 21.64753687864217 0.0 0.0 0.0
20 636125213.5870999 636125215.2076199 636125216.8281399 0 0.0 21.64753687864217 0.0 0.0 0.0
21 636125216.8281399 636125218.4486599 636125220.0691799 0 0.0 21.64753687864217 0.0 0.0 0.0
22 636125220.06918 636125221.6897 636125223.31022 0 0.0 21.64753687864217 0.0 0.0 0.0
23 636125223.31022 636125224.93074 636125226.55126 0 0.0 21.64753687864217 0.0 0.0 0.0
24 636125226.55126 636125228.17178 636125229.7923 0 0.0 21.64753687864217 0.0 0.0 0.0
25 636125229.7923 636125231.41282 636125233.03334 0 0.0 21.64753687864217 0.0 0.0 0.0
26 636125233.03334 636125234.65386 636125236.27438 0 0.0 21.64753687864217 0.0 0.0 0.0
27 636125236.27438 636125237.8949 636125239.51542 0 0.0 21.64753687864217 0.0 0.0 0.0
28 636125239.51542 636125241.13594 636125242.75646 0 0.0 21.64753687864217 0.0 0.0 0.0
29 636125242.75646 636125244.37698 636125245.9975 0 0.0 21.64753687864217 0.0 0.0 0.0
30 636125245.9975 636125247.6180199 636125249.2385399 0 0.0 21.64753687864217 0.0 0.0 0.0
31 636125249.2385399 636125250.8590599 636125252.4795799 0 0.0 21.64753687864217 0.0 0.0 0.0
32 636125252.4795799 636125254.1000999 636125255.7206199 0 0.0 21.64753687864217 0.0 0.0 0.0
33 636125255.7206199 636125257.3411399 636125258.9616599 0 0.0 21.64753687864217 0.0 0.0 0.0
34 636125258.9616599 636125260.5821799 636125262.2026999 0 0.0 21.64753687864217 0.0 0.0 0.0
35 636125262.2026999 636125263.8232199 636125265.4437399 0 0.0 21.64753687864217 0.0 0.0 0.0
36 636125265.44374 636125267.06426 636125268.68478 0 0.0 21.64753687864217 0.0 0.0 0.0
37 636125268.68478 636125270.3053 636125271.92582 0 0.0 21.64753687864217 0.0 0.0 0.0
38 636125271.92582 636125273.54634 636125275.16686 0 0.0 21.64753687864217 0.0 0.0 0.0
39 636125275.16686 636125276.78738 636125278.4079 0 0.0 21.64753687864217 0.0 0.0 0.0
40 636125278.4079 636125280.02842 636125281.64894 0 0.0 21.64753687864217 0.0 0.0 0.0
41 636125281.64894 636125283.26946 636125284.88998 0 0.0 21.64753687864217 0.0 0.0 0.0
42 636125284.88998 636125286.5105 636125288.13102 0 0.0 21.64753687864217 0.0 0.0 0.0
43 636125288.13102 636125289.75154 636125291.37206 0 0.0 21.64753687864217 0.0 0.0 0.0
44 636125291.37206 636125292.9925799 636125294.6130999 0 0.0 21.64753687864217 0.0 0.0 0.0
45 636125294.6130999 636125296.2336199 636125297.8541399 0 0.0 21.64753687864217 0.0 0.0 0.0
46 636125297.8541399 636125299.4746599 636125301.0951799 0 0.0 21.64753687864217 0.0 0.0 0.0
47 636125301.0951799 636125302.7156999 636125304.3362199 0 0.0 21.64753687864217 0.0 0.0 0.0
48 636125304.3362199 636125305.9567399 636125307.5772599 0 0.0 21.64753687864217 0.0 0.0 0.0
49 636125307.5772599 636125309.1977799 636125310.8182999 0 0.0 21.64753687864217 0.0 0.0 0.0
50 636125310.8183 636125312.43882 636125314.05934 0 0.0 21.64753687864217 0.0 0.0 0.0
51 636125314.05934 636125315.67986 636125317.30038 0 0.0 21.64753687864217 0.0 0.0 0.0
52 636125317.30038 636125318.9209 636125320.54142 0 0.0 21.64753687864217 0.0 0.0 0.0
53 636125320.54142 636125322.16194 636125323.78246 0 0.0 21.64753687864217 0.0 0.0 0.0
54 636125323.78246 636125325.40298 636125327.0235 0 0.0 21.64753687864217 0.0 0.0 0.0
55 636125327.0235 636125328.64402 636125330.26454 0 0.0 21.64753687864217 0.0 0.0 0.0
56 636125330.26454 636125331.88506 636125333.50558 0 0.0 21.64753687864217 0.0 0.0 0.0
57 636125333.50558 636125335.1261 636125336.7466199 0 0.0 21.64753687864217 0.0 0.0 0.0
58 636125336.7466199 636125338.3671399 636125339.9876599 0 0.0 21.64753687864217 0.0 0.0 0.0
59 636125339.9876599 636125341.6081799 636125343.2286999 0 0.0 21.64753687864217 0.0 0.0 0.0
60 636125343.2286999 636125344.8492199 636125346.4697399 0 0.0 21.64753687864217 0.0 0.0 0.0
61 636125346.4697399 636125348.0902599 636125349.7107799 0 0.0 21.64753687864217 0.0 0.0 0.0
62 636125349.7107799 636125351.3312999 636125352.9518199 0 0.0 21.64753687864217 0.0 0.0 0.0
63 636125352.9518199 636125354.5723399 636125356.1928599 0 0.0 21.64753687864217 0.0 0.0 0.0
64 636125356.19286 636125357.81338 636125359.4339 0 0.0 21.64753687864217 0.0 0.0 0.0
65 636125359.4339 636125361.05442 636125362.67494 0 0.0 21.64753687864217 0.0 0.0 0.0
66 636125362.67494 636125364.29546 636125365.91598 0 0.0 21.64753687864217 0.0 0.0 0.0
67 636125365.91598 636125367.5365 636125369.15702 0 0.0 21.64753687864217 0.0 0.0 0.0
68 636125369.15702 636125370.77754 636125372.39806 0 0.0 21.64753687864217 0.0 0.0 0.0
69 636125372.39806 636125374.01858 636125375.6391 0 0.0 21.64753687864217 0.0 0.0 0.0
70 636125375.6391 636125377.25962 636125378.88014 0 0.0 21.64753687864217 0.0 0.0 0.0
71 636125378.88014 636125380.50066 636125382.1211799 0 0.0 21.64753687864217 0.0 0.0 0.0
72 636125382.1211799 636125383.7416999 636125385.3622199 0 0.0 21.64753687864217 0.0 0.0 0.0
73 636125385.3622199 636125386.9827399 636125388.6032599 0 0.0 21.64753687864217 0.0 0.0 0.0
74 636125388.6032599 636125390.2237799 636125391.8442999 0 0.0 21.64753687864217 0.0 0.0 0.0
75 636125391.8442999 636125393.4648199 636125395.0853399 0 0.0 21.64753687864217 0.0 0.0 0.0
76 636125395.0853399 636125396.7058599 636125398.3263799 0 0.0 21.64753687864217 0.0 0.0 0.0
77 636125398.3263799 636125399.9468999 636125401.5674199 0 0.0 21.64753687864217 0.0 0.0 0.0
78 636125401.56742 636125403.18794 636125404.80846 0 0.0 21.64753687864217 0.0 0.0 0.0
79 636125404.80846 636125406.42898 636125408.0495 0 0.0 21.64753687864217 0.0 0.0 0.0
80 636125408.0495 636125409.67002 636125411.29054 0 0.0 21.64753687864217 0.0 0.0 0.0
81 636125411.29054 636125412.91106 636125414.53158 0 0.0 21.64753687864217 0.0 0.0 0.0
82 636125414.53158 636125416.1521 636125417.77262 0 0.0 21.64753687864217 0.0 0.0 0.0
83 636125417.77262 636125419.39314 636125421.01366 0 0.0 21.64753687864217 0.0 0.0 0.0
84 636125421.01366 636125422.63418 636125424.2547 0 0.0 21.64753687864217 0.0 0.0 0.0
85 636125424.2547 636125425.87522 636125427.4957399 0 0.0 21.64753687864217 0.0 0.0 0.0
86 636125427.4957399 636125429.1162599 636125430.7367799 0 0.0 21.64753687864217 0.0 0.0 0.0
87 636125430.7367799 636125432.3572999 636125433.9778199 0 0.0 21.64753687864217 0.0 0.0 0.0
88 636125433.9778199 636125435.5983399 636125437.2188599 0 0.0 21.64753687864217 0.0 0.0 0.0
89 636125437.2188599 636125438.8393799 636125440.4598999 0 0.0 21.64753687864217 0.0 0.0 0.0
90 636125440.4598999 636125442.0804199 636125443.7009399 0 0.0 21.64753687864217 0.0 0.0 0.0
91 636125443.70094 636125445.32146 636125446.94198 0 0.0 21.64753687864217 0.0 0.0 0.0
92 636125446.94198 636125448.5625 636125450.18302 0 0.0 21.64753687864217 0.0 0.0 0.0
93 636125450.18302 636125451.80354 636125453.42406 0 0.0 21.64753687864217 0.0 0.0 0.0
94 636125453.42406 636125455.04458 636125456.6651 0 0.0 21.64753687864217 0.0 0.0 0.0
95 636125456.6651 636125458.28562 636125459.90614 0 0.0 21.64753687864217 0.0 0.0 0.0
96 636125459.90614 636125461.52666 636125463.14718 0 0.0 21.64753687864217 0.0 0.0 0.0
97 636125463.14718 636125464.7677 636125466.38822 0 0.0 21.64753687864217 0.0 0.0 0.0
98 636125466.38822 636125468.00874 636125469.62926 0 0.0 21.64753687864217 0.0 0.0 0.0
99 636125469.62926 636125471.2497799 636125472.8702999 0 0.0 21.64753687864217 0.0 0.0 0.0
100 636125472.8702999 636125474.4908199 636125476.1113399 0 0.0 21.64753687864217 0.0 0.0 0.0
101 636125476.1113399 636125477.7318599 636125479.3523799 0 0.0 21.64753687864217 0.0 0.0 0.0
102 636125479.3523799 636125480.9728999 636125482.5934199 0 0.0 21.64753687864217 0.0 0.0 0.0
103 636125482.5934199 636125484.2139399 636125485.8344599 0 0.0 21.64753687864217 0.0 0.0 0.0
104 636125485.8344599 636125487.4549799 636125489.0754999 0 0.0 21.64753687864217 0.0 0.0 0.0
105 636125489.0755 636125490.69602 636125492.31654 0 0.0 21.64753687864217 0.0 0.0 0.0
106 636125492.31654 636125493.93706 636125495.55758 0 0.0 21.64753687864217 0.0 0.0 0.0
107 636125495.55758 636125497.1781 636125498.79862 0 0.0 21.64753687864217 0.0 0.0 0.0
108 636125498.79862 636125500.41914 636125502.03966 0 0.0 21.64753687864217 0.0 0.0 0.0
109 636125502.03966 636125503.66018 636125505.2807 0 0.0 21.64753687864217 0.0 0.0 0.0
110 636125505.2807 636125506.90122 636125508.52174 0 0.0 21.64753687864217 0.0 0.0 0.0
111 636125508.52174 636125510.14226 636125511.76278 0 0.0 21.64753687864217 0.0 0.0 0.0
112 636125511.76278 636125513.3833 636125515.00382 0 0.0 21.64753687864217 0.0 0.0 0.0
113 636125515.00382 636125516.6243399 636125518.2448599 0 0.0 21.64753687864217 0.0 0.0 0.0
114 636125518.2448599 636125519.8653799 636125521.4858999 0 0.0 21.64753687864217 0.0 0.0 0.0
115 636125521.4858999 636125523.1064199 636125524.7269399 0 0.0 21.64753687864217 0.0 0.0 0.0
116 636125524.7269399 636125526.3474599 636125527.9679799 0 0.0 21.64753687864217 0.0 0.0 0.0
117 636125527.9679799 636125529.5884999 636125531.2090199 0 0.0 21.64753687864217 0.0 0.0 0.0
118 636125531.2090199 636125532.8295399 636125534.4500599 0 0.0 21.64753687864217 0.0 0.0 0.0
119 636125534.45006 636125536.07058 636125537.6911 0 0.0 21.64753687864217 0.0 0.0 0.0
120 636125537.6911 636125539.31162 636125540.93214 0 0.0 21.64753687864217 0.0 0.0 0.0
121 636125540.93214 636125542.55266 636125544.17318 0 0.0 21.64753687864217 0.0 0.0 0.0
122 636125544.17318 636125545.7937 636125547.41422 0 0.0 21.64753687864217 0.0 0.0 0.0
123 636125547.41422 636125549.03474 636125550.65526 0 0.0 21.64753687864217 0.0 0.0 0.0
124 636125550.65526 636125552.27578 636125553.8963 0 0.0 21.64753687864217 0.0 0.0 0.0
125 636125553.8963 636125555.51682 636125557.13734 0 0.0 21.64753687864217 0.0 0.0 0.0
126 636125557.13734 636125558.75786 636125560.37838 0 0.0 21.64753687864217 0.0 0.0 0.0
127 636125560.37838 636125561.9988999 636125563.6194199 0 0.0 21.64753687864217 0.0 0.0 0.0
128 636125563.6194199 636125565.2399399 636125566.8604599 0 0.0 21.64753687864217 0.0 0.0 0.0
129 636125566.8604599 636125568.4809799 636125570.1014999 0 0.0 21.64753687864217 0.0 0.0 0.0
130 636125570.1014999 636125571.7220199 636125573.3425399 0 0.0 21.64753687864217 0.0 0.0 0.0
131 636125573.3425399 636125574.9630599 636125576.5835799 0 0.0 21.64753687864217 0.0 0.0 0.0
132 636125576.5835799 636125578.2040999 636125579.8246199 0 0.0 21.64753687864217 0.0 0.0 0.0
133 636125579.82462 636125581.44514 636125583.06566 0 0.0 21.64753687864217 0.0 0.0 0.0
134 636125583.06566 636125584.68618 636125586.3067 0 0.0 21.64753687864217 0.0 0.0 0.0
135 636125586.3067 636125587.92722 636125589.54774 0 0.0 21.64753687864217 0.0 0.0 0.0
136 636125589.54774 636125591.16826 636125592.78878 0 0.0 21.64753687864217 0.0 0.0 0.0
137 636125592.78878 636125594.4093 636125596.02982 0 0.0 21.64753687864217 0.0 0.0 0.0
138 636125596.02982 636125597.65034 636125599.27086 0 0.0 21.64753687864217 0.0 0.0 0.0
139 636125599.27086 636125600.89138 636125602.5119 0 0.0 21.64753687864217 0.0 0.0 0.0
140 636125602.5119 636125604.13242 636125605.7529399 0 0.0 21.64753687864217 0.0 0.0 0.0
141 636125605.7529399 636125607.3734599 636125608.9939799 0 0.0 21.64753687864217 0.0 0.0 0.0
142 636125608.9939799 636125610.6144999 636125612.2350199 0 0.0 21.64753687864217 0.0 0.0 0.0
143 636125612.2350199 636125613.8555399 636125615.4760599 0 0.0 21.64753687864217 0.0 0.0 0.0
144 636125615.4760599 636125617.0965799 636125618.7170999 0 0.0 21.64753687864217 0.0 0.0 0.0
145 636125618.7170999 636125620.3376199 636125621.9581399 0 0.0 21.64753687864217 0.0 0.0 0.0
146 636125621.9581399 636125623.5786599 636125625.1991799 0 0.0 21.64753687864217 0.0 0.0 0.0
147 636125625.19918 636125626.8197 636125628.44022 0 0.0 21.64753687864217 0.0 0.0 0.0
148 636125628.44022 636125630.06074 636125631.68126 0 0.0 21.64753687864217 0.0 0.0 0.0
149 636125631.68126 636125633.30178 636125634.9223 0 0.0 21.64753687864217 0.0 0.0 0.0
150 636125634.9223 636125636.54282 636125638.16334 0 0.0 21.64753687864217 0.0 0.0 0.0
151 636125638.16334 636125639.78386 636125641.40438 0 0.0 21.64753687864217 0.0 0.0 0.0
152 636125641.40438 636125643.0249 636125644.64542 0 0.0 21.64753687864217 0.0 0.0 0.0
153 636125644.64542 636125646.26594 636125647.88646 0 0.0 21.64753687864217 0.0 0.0 0.0
154 636125647.88646 636125649.50698 636125651.1274999 0 0.0 21.64753687864217 0.0 0.0 0.0
155 636125651.1274999 636125652.7480199 636125654.3685399 0 0.0 21.64753687864217 0.0 0.0 0.0
156 636125654.3685399 636125655.9890599 636125657.6095799 0 0.0 21.64753687864217 0.0 0.0 0.0
157 636125657.6095799 636125659.2300999 636125660.8506199 0 0.0 21.64753687864217 0.0 0.0 0.0
158 636125660.8506199 636125662.4711399 636125664.0916599 0 0.0 21.64753687864217 0.0 0.0 0.0
159 636125664.0916599 636125665.7121799 636125667.3326999 0 0.0 21.64753687864217 0.0 0.0 0.0
160 636125667.3326999 636125668.9532199 636125670.5737399 0 0.0 21.64753687864217 0.0 0.0 0.0
161 636125670.57374 636125672.19426 636125673.81478 0 0.0 21.64753687864217 0.0 0.0 0.0
162 636125673.81478 636125675.4353 636125677.05582 0 0.0 21.64753687864217 0.0 0.0 0.0
