TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 636265321.7906 636265323.4111199 636265325.0316399 0 0.0 33.18307240354219 0.0 0.0 0.0
2 636265325.0316399 636265326.6521599 636265328.2726799 0 0.0 33.18307240354219 0.0 0.0 0.0
3 636265328.2726799 636265329.8931999 636265331.5137199 0 0.0 33.18307240354219 0.0 0.0 0.0
4 636265331.5137199 636265333.1342399 636265334.7547599 0 0.0 33.18307240354219 0.0 0.0 0.0
5 636265334.7547599 636265336.3752799 636265337.9957999 0 0.0 33.18307240354219 0.0 0.0 0.0
6 636265337.9957999 636265339.6163199 636265341.2368399 0 0.0 33.18307240354219 0.0 0.0 0.0
7 636265341.2368399 636265342.8573599 636265344.4778799 0 0.0 33.18307240354219 0.0 0.0 0.0
8 636265344.47788 636265346.0984 636265347.71892 0 0.0 33.18307240354219 0.0 0.0 0.0
9 636265347.71892 636265349.33944 636265350.95996 0 0.0 33.18307240354219 0.0 0.0 0.0
10 636265350.95996 636265352.58048 636265354.201 0 0.0 33.18307240354219 0.0 0.0 0.0
11 636265354.201 636265355.82152 636265357.44204 0 0.0 33.18307240354219 0.0 0.0 0.0
12 636265357.44204 636265359.06256 636265360.68308 0 0.0 33.18307240354219 0.0 0.0 0.0
13 636265360.68308 636265362.3036 636265363.92412 0 0.0 33.18307240354219 0.0 0.0 0.0
14 636265363.92412 636265365.54464 636265367.16516 0 0.0 33.18307240354219 0.0 0.0 0.0
15 636265367.16516 636265368.7856799 636265370.4061999 0 0.0 33.18307240354219 0.0 0.0 0.0
16 636265370.4061999 636265372.0267199 636265373.6472399 0 0.0 33.18307240354219 0.0 0.0 0.0
17 636265373.6472399 636265375.2677599 636265376.8882799 0 0.0 33.18307240354219 0.0 0.0 0.0
18 636265376.8882799 636265378.5087999 636265380.1293199 0 0.0 33.18307240354219 0.0 0.0 0.0
19 636265380.1293199 636265381.7498399 636265383.3703599 0 0.0 33.18307240354219 0.0 0.0 0.0
20 636265383.3703599 636265384.9908799 636265386.6113999 0 0.0 33.18307240354219 0.0 0.0 0.0
21 636265386.6113999 636265388.2319199 636265389.8524399 0 0.0 33.18307240354219 0.0 0.0 0.0
22 636265389.85244 636265391.47296 636265393.09348 0 0.0 33.18307240354219 0.0 0.0 0.0
23 636265393.09348 636265394.714 636265396.33452 0 0.0 33.18307240354219 0.0 0.0 0.0
24 636265396.33452 636265397.95504 636265399.57556 0 0.0 33.18307240354219 0.0 0.0 0.0
25 636265399.57556 636265401.19608 636265402.8166 0 0.0 33.18307240354219 0.0 0.0 0.0
26 636265402.8166 636265404.43712 636265406.05764 0 0.0 33.18307240354219 0.0 0.0 0.0
27 636265406.05764 636265407.67816 636265409.29868 0 0.0 33.18307240354219 0.0 0.0 0.0
28 636265409.29868 636265410.9192 636265412.5397199 0 0.0 33.18307240354219 0.0 0.0 0.0
29 636265412.5397199 636265414.1602399 636265415.7807599 0 0.0 33.18307240354219 0.0 0.0 0.0
30 636265415.7807599 636265417.4012799 636265419.0217999 0 0.0 33.18307240354219 0.0 0.0 0.0
31 636265419.0217999 636265420.6423199 636265422.2628399 0 0.0 33.18307240354219 0.0 0.0 0.0
32 636265422.2628399 636265423.8833599 636265425.5038799 0 0.0 33.18307240354219 0.0 0.0 0.0
33 636265425.5038799 636265427.1243999 636265428.7449199 0 0.0 33.18307240354219 0.0 0.0 0.0
34 636265428.7449199 636265430.3654399 636265431.9859599 0 0.0 33.18307240354219 0.0 0.0 0.0
35 636265431.9859599 636265433.6064799 636265435.2269999 0 0.0 33.18307240354219 0.0 0.0 0.0
36 636265435.227 636265436.84752 636265438.46804 0 0.0 33.18307240354219 0.0 0.0 0.0
37 636265438.46804 636265440.08856 636265441.70908 0 0.0 33.18307240354219 0.0 0.0 0.0
38 636265441.70908 636265443.3296 636265444.95012 0 0.0 33.18307240354219 0.0 0.0 0.0
39 636265444.95012 636265446.57064 636265448.19116 0 0.0 33.18307240354219 0.0 0.0 0.0
40 636265448.19116 636265449.81168 636265451.4322 0 0.0 33.18307240354219 0.0 0.0 0.0
41 636265451.4322 636265453.05272 636265454.67324 0 0.0 33.18307240354219 0.0 0.0 0.0
42 636265454.67324 636265456.29376 636265457.9142799 0 0.0 33.18307240354219 0.0 0.0 0.0
43 636265457.9142799 636265459.5347999 636265461.1553199 0 0.0 33.18307240354219 0.0 0.0 0.0
44 636265461.1553199 636265462.7758399 636265464.3963599 0 0.0 33.18307240354219 0.0 0.0 0.0
45 636265464.3963599 636265466.0168799 636265467.6373999 0 0.0 33.18307240354219 0.0 0.0 0.0
46 636265467.6373999 636265469.2579199 636265470.8784399 0 0.0 33.18307240354219 0.0 0.0 0.0
47 636265470.8784399 636265472.4989599 636265474.1194799 0 0.0 33.18307240354219 0.0 0.0 0.0
48 636265474.1194799 636265475.7399999 636265477.3605199 0 0.0 33.18307240354219 0.0 0.0 0.0
49 636265477.3605199 636265478.9810399 636265480.6015599 0 0.0 33.18307240354219 0.0 0.0 0.0
50 636265480.60156 636265482.22208 636265483.8426 0 0.0 33.18307240354219 0.0 0.0 0.0
51 636265483.8426 636265485.46312 636265487.08364 0 0.0 33.18307240354219 0.0 0.0 0.0
52 636265487.08364 636265488.70416 636265490.32468 0 0.0 33.18307240354219 0.0 0.0 0.0
53 636265490.32468 636265491.9452 636265493.56572 0 0.0 33.18307240354219 0.0 0.0 0.0
54 636265493.56572 636265495.18624 636265496.80676 0 0.0 33.18307240354219 0.0 0.0 0.0
55 636265496.80676 636265498.42728 636265500.0478 0 0.0 33.18307240354219 0.0 0.0 0.0
56 636265500.0478 636265501.66832 636265503.2888399 0 0.0 33.18307240354219 0.0 0.0 0.0
57 636265503.2888399 636265504.9093599 636265506.5298799 0 0.0 33.18307240354219 0.0 0.0 0.0
58 636265506.5298799 636265508.1503999 636265509.7709199 0 0.0 33.18307240354219 0.0 0.0 0.0
59 636265509.7709199 636265511.3914399 636265513.0119599 0 0.0 33.18307240354219 0.0 0.0 0.0
60 636265513.0119599 636265514.6324799 636265516.2529999 0 0.0 33.18307240354219 0.0 0.0 0.0
61 636265516.2529999 636265517.8735199 636265519.4940399 0 0.0 33.18307240354219 0.0 0.0 0.0
62 636265519.4940399 636265521.1145599 636265522.7350799 0 0.0 33.18307240354219 0.0 0.0 0.0
63 636265522.7350799 636265524.3555999 636265525.9761199 0 0.0 33.18307240354219 0.0 0.0 0.0
64 636265525.97612 636265527.59664 636265529.21716 0 0.0 33.18307240354219 0.0 0.0 0.0
65 636265529.21716 636265530.83768 636265532.4582 0 0.0 33.18307240354219 0.0 0.0 0.0
66 636265532.4582 636265534.07872 636265535.69924 0 0.0 33.18307240354219 0.0 0.0 0.0
67 636265535.69924 636265537.31976 636265538.94028 0 0.0 33.18307240354219 0.0 0.0 0.0
68 636265538.94028 636265540.5608 636265542.18132 0 0.0 33.18307240354219 0.0 0.0 0.0
69 636265542.18132 636265543.80184 636265545.42236 0 0.0 33.18307240354219 0.0 0.0 0.0
70 636265545.42236 636265547.0428799 636265548.6633999 0 0.0 33.18307240354219 0.0 0.0 0.0
71 636265548.6633999 636265550.2839199 636265551.9044399 0 0.0 33.18307240354219 0.0 0.0 0.0
72 636265551.9044399 636265553.5249599 636265555.1454799 0 0.0 33.18307240354219 0.0 0.0 0.0
73 636265555.1454799 636265556.7659999 636265558.3865199 0 0.0 33.18307240354219 0.0 0.0 0.0
74 636265558.3865199 636265560.0070399 636265561.6275599 0 0.0 33.18307240354219 0.0 0.0 0.0
75 636265561.6275599 636265563.2480799 636265564.8685999 0 0.0 33.18307240354219 0.0 0.0 0.0
76 636265564.8685999 636265566.4891199 636265568.1096399 0 0.0 33.18307240354219 0.0 0.0 0.0
77 636265568.1096399 636265569.7301599 636265571.3506799 0 0.0 33.18307240354219 0.0 0.0 0.0
78 636265571.35068 636265572.9712 636265574.59172 0 0.0 33.18307240354219 0.0 0.0 0.0
79 636265574.59172 636265576.21224 636265577.83276 0 0.0 33.18307240354219 0.0 0.0 0.0
80 636265577.83276 636265579.45328 636265581.0738 0 0.0 33.18307240354219 0.0 0.0 0.0
81 636265581.0738 636265582.69432 636265584.31484 0 0.0 33.18307240354219 0.0 0.0 0.0
82 636265584.31484 636265585.93536 636265587.55588 0 0.0 33.18307240354219 0.0 0.0 0.0
83 636265587.55588 636265589.1764 636265590.79692 0 0.0 33.18307240354219 0.0 0.0 0.0
84 636265590.79692 636265592.4174399 636265594.0379599 0 0.0 33.18307240354219 0.0 0.0 0.0
85 636265594.0379599 636265595.6584799 636265597.2789999 0 0.0 33.18307240354219 0.0 0.0 0.0
86 636265597.2789999 636265598.8995199 636265600.5200399 0 0.0 33.18307240354219 0.0 0.0 0.0
87 636265600.5200399 636265602.1405599 636265603.7610799 0 0.0 33.18307240354219 0.0 0.0 0.0
88 636265603.7610799 636265605.3815999 636265607.0021199 0 0.0 33.18307240354219 0.0 0.0 0.0
89 636265607.0021199 636265608.6226399 636265610.2431599 0 0.0 33.18307240354219 0.0 0.0 0.0
90 636265610.2431599 636265611.8636799 636265613.4841999 0 0.0 33.18307240354219 0.0 0.0 0.0
91 636265613.4842 636265615.10472 636265616.72524 0 0.0 33.18307240354219 0.0 0.0 0.0
92 636265616.72524 636265618.34576 636265619.96628 0 0.0 33.18307240354219 0.0 0.0 0.0
93 636265619.96628 636265621.5868 636265623.20732 0 0.0 33.18307240354219 0.0 0.0 0.0
94 636265623.20732 636265624.82784 636265626.44836 0 0.0 33.18307240354219 0.0 0.0 0.0
95 636265626.44836 636265628.06888 636265629.6894 0 0.0 33.18307240354219 0.0 0.0 0.0
96 636265629.6894 636265631.30992 636265632.93044 0 0.0 33.18307240354219 0.0 0.0 0.0
97 636265632.93044 636265634.55096 636265636.17148 0 0.0 33.18307240354219 0.0 0.0 0.0
98 636265636.17148 636265637.7919999 636265639.4125199 0 0.0 33.18307240354219 0.0 0.0 0.0
99 636265639.4125199 636265641.0330399 636265642.6535599 0 0.0 33.18307240354219 0.0 0.0 0.0
100 636265642.6535599 636265644.2740799 636265645.8945999 0 0.0 33.18307240354219 0.0 0.0 0.0
101 636265645.8945999 636265647.5151199 636265649.1356399 0 0.0 33.18307240354219 0.0 0.0 0.0
102 636265649.1356399 636265650.7561599 636265652.3766799 0 0.0 33.18307240354219 0.0 0.0 0.0
103 636265652.3766799 636265653.9971999 636265655.6177199 0 0.0 33.18307240354219 0.0 0.0 0.0
104 636265655.6177199 636265657.2382399 636265658.8587599 0 0.0 33.18307240354219 0.0 0.0 0.0
105 636265658.85876 636265660.47928 636265662.0998 0 0.0 33.18307240354219 0.0 0.0 0.0
106 636265662.0998 636265663.72032 636265665.34084 0 0.0 33.18307240354219 0.0 0.0 0.0
107 636265665.34084 636265666.96136 636265668.58188 0 0.0 33.18307240354219 0.0 0.0 0.0
108 636265668.58188 636265670.2024 636265671.82292 0 0.0 33.18307240354219 0.0 0.0 0.0
109 636265671.82292 636265673.44344 636265675.06396 0 0.0 33.18307240354219 0.0 0.0 0.0
110 636265675.06396 636265676.68448 636265678.305 0 0.0 33.18307240354219 0.0 0.0 0.0
111 636265678.305 636265679.92552 636265681.5460399 0 0.0 33.18307240354219 0.0 0.0 0.0
112 636265681.5460399 636265683.1665599 636265684.7870799 0 0.0 33.18307240354219 0.0 0.0 0.0
113 636265684.7870799 636265686.4075999 636265688.0281199 0 0.0 33.18307240354219 0.0 0.0 0.0
114 636265688.0281199 636265689.6486399 636265691.2691599 0 0.0 33.18307240354219 0.0 0.0 0.0
115 636265691.2691599 636265692.8896799 636265694.5101999 0 0.0 33.18307240354219 0.0 0.0 0.0
116 636265694.5101999 636265696.1307199 636265697.7512399 0 0.0 33.18307240354219 0.0 0.0 0.0
117 636265697.7512399 636265699.3717599 636265700.9922799 0 0.0 33.18307240354219 0.0 0.0 0.0
118 636265700.9922799 636265702.6127999 636265704.2333199 0 0.0 33.18307240354219 0.0 0.0 0.0
119 636265704.23332 636265705.85384 636265707.47436 0 0.0 33.18307240354219 0.0 0.0 0.0
120 636265707.47436 636265709.09488 636265710.7154 0 0.0 33.18307240354219 0.0 0.0 0.0
121 636265710.7154 636265712.33592 636265713.95644 0 0.0 33.18307240354219 0.0 0.0 0.0
122 636265713.95644 636265715.57696 636265717.19748 0 0.0 33.18307240354219 0.0 0.0 0.0
123 636265717.19748 636265718.818 636265720.43852 0 0.0 33.18307240354219 0.0 0.0 0.0
124 636265720.43852 636265722.05904 636265723.67956 0 0.0 33.18307240354219 0.0 0.0 0.0
125 636265723.67956 636265725.30008 636265726.9205999 0 0.0 33.18307240354219 0.0 0.0 0.0
126 636265726.9205999 636265728.5411199 636265730.1616399 0 0.0 33.18307240354219 0.0 0.0 0.0
127 636265730.1616399 636265731.7821599 636265733.4026799 0 0.0 33.18307240354219 0.0 0.0 0.0
128 636265733.4026799 636265735.0231999 636265736.6437199 0 0.0 33.18307240354219 0.0 0.0 0.0
129 636265736.6437199 636265738.2642399 636265739.8847599 0 0.0 33.18307240354219 0.0 0.0 0.0
130 636265739.8847599 636265741.5052799 636265743.1257999 0 0.0 33.18307240354219 0.0 0.0 0.0
131 636265743.1257999 636265744.7463199 636265746.3668399 0 0.0 33.18307240354219 0.0 0.0 0.0
132 636265746.3668399 636265747.9873599 636265749.6078799 0 0.0 33.18307240354219 0.0 0.0 0.0
133 636265749.60788 636265751.2284 636265752.84892 0 0.0 33.18307240354219 0.0 0.0 0.0
134 636265752.84892 636265754.46944 636265756.08996 0 0.0 33.18307240354219 0.0 0.0 0.0
135 636265756.08996 636265757.71048 636265759.331 0 0.0 33.18307240354219 0.0 0.0 0.0
136 636265759.331 636265760.95152 636265762.57204 0 0.0 33.18307240354219 0.0 0.0 0.0
137 636265762.57204 636265764.19256 636265765.81308 0 0.0 33.18307240354219 0.0 0.0 0.0
138 636265765.81308 636265767.4336 636265769.05412 0 0.0 33.18307240354219 0.0 0.0 0.0
139 636265769.05412 636265770.6746399 636265772.2951599 0 0.0 33.18307240354219 0.0 0.0 0.0
140 636265772.2951599 636265773.9156799 636265775.5361999 0 0.0 33.18307240354219 0.0 0.0 0.0
141 636265775.5361999 636265777.1567199 636265778.7772399 0 0.0 33.18307240354219 0.0 0.0 0.0
142 636265778.7772399 636265780.3977599 636265782.0182799 0 0.0 33.18307240354219 0.0 0.0 0.0
143 636265782.0182799 636265783.6387999 636265785.2593199 0 0.0 33.18307240354219 0.0 0.0 0.0
144 636265785.2593199 636265786.8798399 636265788.5003599 0 0.0 33.18307240354219 0.0 0.0 0.0
145 636265788.5003599 636265790.1208799 636265791.7413999 0 0.0 33.18307240354219 0.0 0.0 0.0
146 636265791.7413999 636265793.3619199 636265794.9824399 0 0.0 33.18307240354219 0.0 0.0 0.0
147 636265794.98244 636265796.60296 636265798.22348 0 0.0 33.18307240354219 0.0 0.0 0.0
148 636265798.22348 636265799.844 636265801.46452 0 0.0 33.18307240354219 0.0 0.0 0.0
149 636265801.46452 636265803.08504 636265804.70556 0 0.0 33.18307240354219 0.0 0.0 0.0
150 636265804.70556 636265806.32608 636265807.9466 0 0.0 33.18307240354219 0.0 0.0 0.0
151 636265807.9466 636265809.56712 636265811.18764 0 0.0 33.18307240354219 0.0 0.0 0.0
152 636265811.18764 636265812.80816 636265814.42868 0 0.0 33.18307240354219 0.0 0.0 0.0
153 636265814.42868 636265816.0491999 636265817.6697199 0 0.0 33.18307240354219 0.0 0.0 0.0
154 636265817.6697199 636265819.2902399 636265820.9107599 0 0.0 33.18307240354219 0.0 0.0 0.0
155 636265820.9107599 636265822.5312799 636265824.1517999 0 0.0 33.18307240354219 0.0 0.0 0.0
156 636265824.1517999 636265825.7723199 636265827.3928399 0 0.0 33.18307240354219 0.0 0.0 0.0
157 636265827.3928399 636265829.0133599 636265830.6338799 0 0.0 33.18307240354219 0.0 0.0 0.0
158 636265830.6338799 636265832.2543999 636265833.8749199 0 0.0 33.18307240354219 0.0 0.0 0.0
159 636265833.8749199 636265835.4954399 636265837.1159599 0 0.0 33.18307240354219 0.0 0.0 0.0
160 636265837.1159599 636265838.7364799 636265840.3569999 0 0.0 33.18307240354219 0.0 0.0 0.0
161 636265840.357 636265841.97752 636265843.59804 0 0.0 33.18307240354219 0.0 0.0 0.0
162 636265843.59804 636265845.21856 636265846.83908 0 0.0 33.18307240354219 0.0 0.0 0.0
163 636265846.83908 636265848.4596 636265850.08012 0 0.0 33.18307240354219 0.0 0.0 0.0
164 636265850.08012 636265851.70064 636265853.32116 0 0.0 33.18307240354219 0.0 0.0 0.0
165 636265853.32116 636265854.94168 636265856.5622 0 0.0 33.18307240354219 0.0 0.0 0.0
166 636265856.5622 636265858.18272 636265859.80324 0 0.0 33.18307240354219 0.0 0.0 0.0
167 636265859.80324 636265861.4237599 636265863.0442799 0 0.0 33.18307240354219 0.0 0.0 0.0
