TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 73672004.588687 73672006.209207 73672007.82972701 0 0.0 19.634954084936208 0.0 0.0 0.0
2 73672007.82972701 73672009.45024702 73672011.07076702 0 0.0 19.634954084936208 0.0 0.0 0.0
3 73672011.070767 73672012.69128701 73672014.311807 0 0.0 19.634954084936208 0.0 0.0 0.0
4 73672014.311807 73672015.932327 73672017.55284701 0 0.0 19.634954084936208 0.0 0.0 0.0
5 73672017.552847 73672019.173367 73672020.793887 0 0.0 19.634954084936208 0.0 0.0 0.0
6 73672020.793887 73672022.41440701 73672024.03492701 0 0.0 19.634954084936208 0.0 0.0 0.0
7 73672024.034927 73672025.655447 73672027.275967 0 0.0 19.634954084936208 0.0 0.0 0.0
8 73672027.275967 73672028.896487 73672030.51700701 0 0.0 19.634954084936208 0.0 0.0 0.0
9 73672030.51700701 73672032.13752702 73672033.75804701 0 0.0 19.634954084936208 0.0 0.0 0.0
10 73672033.758047 73672035.37856701 73672036.999087 0 0.0 19.634954084936208 0.0 0.0 0.0
11 73672036.999087 73672038.619607 73672040.24012701 0 0.0 19.634954084936208 0.0 0.0 0.0
12 73672040.240127 73672041.860647 73672043.481167 0 0.0 19.634954084936208 0.0 0.0 0.0
13 73672043.481167 73672045.10168701 73672046.72220701 0 0.0 19.634954084936208 0.0 0.0 0.0
14 73672046.72220701 73672048.342727 73672049.96324702 0 0.0 19.634954084936208 0.0 0.0 0.0
15 73672049.963247 73672051.583767 73672053.20428701 0 0.0 19.634954084936208 0.0 0.0 0.0
16 73672053.20428701 73672054.82480702 73672056.44532701 0 0.0 19.634954084936208 0.0 0.0 0.0
17 73672056.445327 73672058.06584701 73672059.686367 0 0.0 19.634954084936208 0.0 0.0 0.0
18 73672059.686367 73672061.306887 73672062.92740701 0 0.0 19.634954084936208 0.0 0.0 0.0
19 73672062.927407 73672064.54792699 73672066.168447 0 0.0 19.634954084936208 0.0 0.0 0.0
20 73672066.168447 73672067.78896701 73672069.40948701 0 0.0 19.634954084936208 0.0 0.0 0.0
21 73672069.40948701 73672071.030007 73672072.65052702 0 0.0 19.634954084936208 0.0 0.0 0.0
22 73672072.650527 73672074.271047 73672075.891567 0 0.0 19.634954084936208 0.0 0.0 0.0
23 73672075.891567 73672077.51208702 73672079.13260701 0 0.0 19.634954084936208 0.0 0.0 0.0
24 73672079.132607 73672080.75312701 73672082.373647 0 0.0 19.634954084936208 0.0 0.0 0.0
25 73672082.373647 73672083.994167 73672085.61468701 0 0.0 19.634954084936208 0.0 0.0 0.0
26 73672085.614687 73672087.23520699 73672088.855727 0 0.0 19.634954084936208 0.0 0.0 0.0
27 73672088.855727 73672090.47624701 73672092.09676701 0 0.0 19.634954084936208 0.0 0.0 0.0
28 73672092.09676701 73672093.717287 73672095.33780701 0 0.0 19.634954084936208 0.0 0.0 0.0
29 73672095.337807 73672096.958327 73672098.578847 0 0.0 19.634954084936208 0.0 0.0 0.0
30 73672098.578847 73672100.19936702 73672101.81988701 0 0.0 19.634954084936208 0.0 0.0 0.0
31 73672101.819887 73672103.44040701 73672105.060927 0 0.0 19.634954084936208 0.0 0.0 0.0
32 73672105.060927 73672106.681447 73672108.30196701 0 0.0 19.634954084936208 0.0 0.0 0.0
33 73672108.30196701 73672109.92248702 73672111.54300702 0 0.0 19.634954084936208 0.0 0.0 0.0
34 73672111.543007 73672113.16352701 73672114.78404701 0 0.0 19.634954084936208 0.0 0.0 0.0
35 73672114.78404701 73672116.404567 73672118.02508701 0 0.0 19.634954084936208 0.0 0.0 0.0
36 73672118.025087 73672119.645607 73672121.266127 0 0.0 19.634954084936208 0.0 0.0 0.0
37 73672121.266127 73672122.88664702 73672124.50716701 0 0.0 19.634954084936208 0.0 0.0 0.0
38 73672124.507167 73672126.127687 73672127.748207 0 0.0 19.634954084936208 0.0 0.0 0.0
39 73672127.748207 73672129.368727 73672130.98924701 0 0.0 19.634954084936208 0.0 0.0 0.0
40 73672130.98924701 73672132.60976702 73672134.23028702 0 0.0 19.634954084936208 0.0 0.0 0.0
41 73672134.230287 73672135.85080701 73672137.471327 0 0.0 19.634954084936208 0.0 0.0 0.0
42 73672137.471327 73672139.091847 73672140.71236701 0 0.0 19.634954084936208 0.0 0.0 0.0
43 73672140.712367 73672142.332887 73672143.953407 0 0.0 19.634954084936208 0.0 0.0 0.0
44 73672143.953407 73672145.57392702 73672147.19444701 0 0.0 19.634954084936208 0.0 0.0 0.0
45 73672147.194447 73672148.814967 73672150.435487 0 0.0 19.634954084936208 0.0 0.0 0.0
